orth	charde	charad	cat	lem	pag	linea
νόσος	453	458	n	νόσος	19.386	6
ἐστὶ	459	463	v	εἰμί	19.386	6
δυσκρασία	464	473	n	δυσκρασία	19.386	6
τῶν	474	477	l	ὁ	19.386	6
πρώτων	478	484	a	πρῶτος	19.386	6
κατὰ	485	489	r	κατά	19.386	6
φυσιν	490	495	n	φυσίς	19.386	6
ἢ	568	569	d	ἤ	19.386	7
δυσκρασία	570	579	n	δυσκρασία	19.386	7
τῶν	580	583	p	ὁ	19.386	7
ἐν	584	586	r	ἐν	19.386	7
ἡμῖν	587	591	p	ἐγώ	19.386	7
χυμῶν	592	597	n	χυμός	19.386	7
.	597	598	u	.	19.386	7
.	599	600	u	.	19.386	7
ἢ	601	602	c	ἤ	19.386	7
τῶν	603	606	l	ὁ	19.386	7
φυσικῶν	607	614	a	φυσικός	19.386	7
δυνάμεων	615	623	n	δύναμις	19.386	7
παραποδισμός	696	708	n	παραποδισμός	19.386	8
.	708	709	u	.	19.386	8
ἢ	710	711	c	ἤ	19.386	8
ἐκτροπὴ	712	719	n	ἐκτροπή	19.386	8
τοῦ	720	723	l	ὁ	19.386	8
σώματος	724	731	n	σῶμα	19.386	8
ἐκ	732	734	r	ἐκ	19.386	8
τοῦ	735	738	l	ὁ	19.386	8
κατὰ	739	743	r	κατά	19.386	8
φύσιν	816	821	n	φύσις	19.386	9
εἰς	822	825	r	εἰς	19.386	9
τὸ	826	828	l	ὁ	19.386	9
παρὰ	829	833	r	παρά	19.386	9
φύσιν	834	839	n	φύσις	19.386	9
.	839	840	u	.	19.386	9
ἢ	841	842	c	ἤ	19.386	9
νοσος	843	848	n	νοσός	19.386	9
ἐστὶ	849	853	v	εἰμί	19.386	9
δυσκρασία	854	863	a	δυσκρασία	19.386	9
τῶν	864	867	l	ὁ	19.386	9
πρώτων	942	948	a	πρῶτος	19.386	10
καθ	949	952	d	κατά	19.386	10
ἣν	954	956	p	ὅς	19.386	10
ἐπικρατεῖ	957	966	a	ἐπικρατέω	19.386	10
τὸ	967	969	l	ὁ	19.386	10
ξηρὸν	970	975	a	ξηρός	19.386	10
καὶ	976	979	d	καί	19.386	10
τὸ	980	982	l	ὁ	19.386	10
ψυχρὸν	983	989	a	ψυχρός	19.386	10
ἢ	990	991	d	ἤ	19.386	10
τὸ	992	994	l	ὁ	19.386	10
θερμὸν	1069	1075	a	θερμός	19.386	11
ἢ	1076	1077	c	ἤ	19.386	11
τὸ	1078	1080	l	ὁ	19.386	11
ὑγρον	1081	1086	a	ὑγρός	19.386	11
.	1086	1087	u	.	19.386	11
αἱ	1088	1090	l	ὁ	19.386	11
νοσωδεὀταται	1091	1103	a	νοσώδης	19.386	11
κατασκευαὶ	1104	1114	n	κατασκευή	19.386	11
των	1115	1118	a	ὁ	19.386	11
σωμάτων	1119	1126	n	σῶμα	19.386	11
ἒξ	1201	1203	n	ἐκ	19.386	12
ἐναντίων	1204	1212	a	ἐναντίος	19.386	12
τῇ	1213	1215	n	ὁ	19.386	12
κράσει	1216	1222	n	κρᾶσις	19.386	12
σύγκεινται	1223	1233	v	σύγκειμαι	19.386	12
μορίων	1234	1240	n	μόριον	19.386	12
ὥσπερ	1242	1247	n	ὥσπερ	19.386	12
αἱ	1248	1250	n	ὁ	19.386	12
ἄρισται	1325	1332	a	ἄριστος	19.386	13
κατασκευαὶ	1333	1343	n	κατασκευή	19.386	13
τῶν	1344	1347	l	ὁ	19.386	13
σωμάτων	1348	1355	n	σῶμα	19.386	13
συνεστήκασιν	1356	1368	v	συνίστημι	19.386	13
ἐκ	1369	1371	n	ἐκ	19.386	13
συμμέτρων	1372	1381	a	σύμμετρος	19.386	13
μὲν	1456	1459	d	μέν	19.386	14
τῶν	1460	1463	l	ὁ	19.386	14
ὀργανικῶν	1464	1473	a	ὀργανικός	19.386	14
ἒξ	1475	1477	d	ἐκ	19.386	14
εὐκρασίας	1478	1487	n	εὐκρασία	19.386	14
δὲ	1488	1490	d	δέ	19.386	14
τῶν	1491	1494	l	ὁ	19.386	14
ὁμοιομερῶν	1495	1505	a	ὁμοιός	19.386	14
.	1505	1506	u	.	19.386	14
