orth	charde	charad	cat	lem	pag	linea
Ῥοπάλωσίς	455	464	n	Ῥοπάλωσις	19.430	11
ἐστιν	465	470	v	εἰμί	19.430	11
ἡ	471	472	l	ὁ	19.430	11
κατὰ	473	477	r	κατά	19.430	11
τὸ	478	480	l	ὁ	19.430	11
ἄκρον	481	486	a	ἄκρον	19.430	11
τῶν	487	490	l	ὁ	19.430	11
τριχῶν	491	497	n	θρίξ	19.430	11
ἀμερὴς	572	578	a	ἀμερής	19.430	12
σχέσις	579	585	n	σχέσις	19.430	12
μετὰ	586	590	d	μετά	19.430	12
τοῦ	591	594	p	ὁ	19.430	12
μηκέτι	595	601	d	μηκέτι	19.430	12
συναύξεσθαι	602	613	v	συναυξάνω	19.430	12
.	613	614	u	.	19.430	12
