orth	charde	charad	cat	lem	pag	linea
Τέσσαρές	454	462	n	Τέσσαρις	19.363	14
εἰσι	463	467	v	εἰμί	19.363	14
χυμοὶ	468	473	n	χυμός	19.363	14
ἐξ	474	476	n	ἐκ	19.363	14
ὦν	477	479	d	οὖν	19.363	14
το	480	482	n	τις	19.363	14
ζῶον	483	487	n	ζῶ	19.363	14
συνέστηκεν	488	498	v	συνίστημι	19.363	14
αἶμα	574	578	n	αἶμα	19.363	15
φλέγμα	581	587	n	φλέγμα	19.363	15
χολαὶ	590	595	n	χολή	19.363	15
δυο	596	599	a	δύο	19.363	15
ξανθη	601	606	a	ξαίνω	19.363	15
τε	607	609	d	τε	19.363	15
καὶ	610	613	d	καί	19.363	15
μέλαινα	614	621	a	μέλας	19.363	15
.	621	622	u	.	19.363	15
ταῦτα	623	628	p	οὗτος	19.363	15
γάρ	703	706	d	γάρ	19.363	16
ἅ	707	708	p	ὅς	19.363	16
καὶ	709	712	d	καί	19.363	16
στοιχεῖα	713	721	n	στοιχεῖον	19.363	16
τοῦ	722	725	p	ὁ	19.363	16
σώματος	726	733	n	σῶμα	19.363	16
παῖδες	734	740	n	παῖς	19.363	16
ἰατρῶν	741	747	n	ἰατρός	19.363	16
καλοῦσιν	748	756	v	καλέω	19.363	16
ἐπειδὴ	832	838	d	ἐπεί	19.363	17
ἐκ	839	841	r	ἐκ	19.363	17
τούτων	842	848	p	οὗτος	19.363	17
συνεστήκαμεν	849	861	v	συνίστημι	19.363	17
.	861	862	u	.	19.363	17
τούτων	863	869	p	οὗτος	19.363	17
τὸ	870	872	l	ὁ	19.363	17
μὲν	873	876	d	μέν	19.363	17
αἶμα	877	881	n	αἶμα	19.363	17
θερμόν	882	888	a	θερμός	19.363	17
ἐστι	963	967	v	εἰμί	19.363	18
καὶ	968	971	d	καί	19.363	18
ὑγρὸν	972	977	a	ὑγρός	19.363	18
καὶ	978	981	d	καί	19.363	18
γλυκὺ	982	987	a	γλυκύς	19.363	18
τὸ	990	992	a	ὁ	19.363	18
δὲ	993	995	c	δέ	19.363	18
φλέγμα	996	1002	a	φλέγμα	19.363	18
ψυχρὸν	1003	1009	a	ψυχρός	19.363	18
καὶ	1010	1013	c	καί	19.363	18
ὑγρὸν	1144	1149	a	ὑγρός	19.364	1
καὶ	1150	1153	c	καί	19.364	1
ἁλυκον	1154	1160	a	ἁλυκός	19.364	1
καὶ	1161	1164	d	καί	19.364	1
γλίσχρον	1165	1173	a	γλίσχον	19.364	1
η	1175	1176	d	ἤ	19.364	1
δε	1177	1179	a	δέ	19.364	1
ξανθη	1180	1185	a	ξάν	19.364	1
χολη	1186	1190	a	χολή	19.364	1
θερμη	1191	1196	a	θερμός	19.364	1
καὶ	1269	1272	d	καί	19.364	2
ξηρὰ	1273	1277	a	ξηρός	19.364	2
καὶ	1278	1281	d	καί	19.364	2
δριμεῖα	1282	1289	a	δριμύς	19.364	2
καὶ	1290	1293	c	καί	19.364	2
δακνώδης	1294	1302	a	δακνώδης	19.364	2
ἡ	1305	1306	a	ὁ	19.364	2
δἐ	1307	1309	a	δέ	19.364	2
μέλαινα	1310	1317	a	μέλας	19.364	2
ξηρὰ	1318	1322	a	ξηρός	19.364	2
καὶ	1395	1398	c	καί	19.364	3
ψυχρὰ	1399	1404	a	ψυχρός	19.364	3
καὶ	1405	1408	c	καί	19.364	3
ὀξεῖα	1409	1414	a	ὀξύς	19.364	3
καὶ	1415	1418	c	καί	19.364	3
βαρυτατη	1419	1427	a	βαρύς	19.364	3
.	1427	1428	u	.	19.364	3
