orth	charde	charad	cat	lem	pag	linea
Ῥγιέιά	453	459	a	Ῥγιεία	19.382	6
ἐστι	460	464	v	εἰμί	19.382	6
τῶν	465	468	l	ὁ	19.382	6
πρώτων	469	475	a	πρῶτος	19.382	6
κατὰ	476	480	n	κατά	19.382	6
φύσιν	481	486	n	φύσις	19.382	6
ἡ	487	488	p	ὁ	19.382	6
εὐκρασία	489	497	n	εὐκρασία	19.382	6
τῶν	570	573	l	ὁ	19.382	7
ἐν	574	576	n	ἐν	19.382	7
ἡμῖν	577	581	p	ἐγώ	19.382	7
χυμων	582	587	n	χύμω	19.382	7
ἢ	588	589	d	ἤ	19.382	7
τῶν	590	593	l	ὁ	19.382	7
φυσικῶν	594	601	a	φυσικός	19.382	7
δυνάμεων	602	610	n	δύναμις	19.382	7
ἀπαραπόδιστος	611	624	a	ἀπαραπόδιστος	19.382	7
ἐνέργεια	697	705	a	ἐνέργεια	19.382	8
.	705	706	u	.	19.382	8
ἢ	707	708	d	ἤ	19.382	8
ὑγίειά	709	715	n	ὑγίεια	19.382	8
ἐστιν	716	721	v	εἰμί	19.382	8
εὐκρασία	722	730	n	εὐκρασία	19.382	8
τῶν	731	734	n	ὁ	19.382	8
τεσσαρων	735	743	a	τέσσαρες	19.382	8
πρώιων	816	822	a	πρώιος	19.382	9
στοιχείων	823	832	n	στοιχεῖον	19.382	9
ἒξ	833	835	v	ἔξ	19.382	9
ων	836	838	n	θύω	19.382	9
το	839	841	a	τοσοῦτος	19.382	9
σῶμα	842	846	n	σῶμα	19.382	9
συνέστηκε	847	856	v	συνίστημι	19.382	9
θερμοῦ	859	865	a	θερμός	19.382	9
ψυχροῦ	867	873	a	ψυχρός	19.382	9
ὑγροῦ	949	954	a	ὑγρός	19.382	10
ξηροῦ	956	961	a	ξηρός	19.382	10
οἱ	964	966	p	ὁ	19.382	10
δὲ	967	969	d	δέ	19.382	10
οὕτως	970	975	d	οὕτως	19.382	10
.	975	976	u	.	19.382	10
άρμονία	977	984	n	ἁρμονία	19.382	10
τῶν	985	988	l	ὁ	19.382	10
συνιστῶντων	989	1000	v	συνίστημι	19.382	10
τὸν	1075	1078	l	ὁ	19.382	11
ἄνθρωπον	1079	1087	n	ἄνθρωπος	19.382	11
θερμῶν	1088	1094	a	θερμός	19.382	11
τε	1095	1097	d	τε	19.382	11
καὶ	1098	1101	d	καί	19.382	11
ψυχρῶν	1102	1108	a	ψυχρός	19.382	11
ὑγρῶν	1109	1114	a	ὑγρός	19.382	11
τε	1115	1117	d	τε	19.382	11
καὶ	1118	1121	c	καί	19.382	11
ξηρῶν	1196	1201	a	ξηρός	19.382	12
.	1201	1202	u	.	19.382	12
πόσα	1203	1207	a	πόσος	19.382	12
παρέπεται	1208	1217	v	παρέπομαι	19.382	12
τῇ	1218	1220	l	ὁ	19.382	12
ὑγιείας	1221	1228	n	ὑγίεια	19.382	12
τρία	1229	1233	a	τρεῖς	19.382	12
.	1233	1234	u	.	19.382	12
κάλλος	1235	1241	n	κάλλος	19.382	12
εὐεξία	1243	1249	n	εὐεξία	19.382	12
ἀρτιότης	1325	1333	n	ἀρτιότης	19.382	13
.	1333	1334	u	.	19.382	13
καλλος	1335	1341	a	καλλός	19.382	13
ποῖον	1342	1347	a	ποῖος	19.382	13
καλλος	1349	1355	a	καλλός	19.382	13
μὲν	1356	1359	a	μέν	19.382	13
ουχ	1360	1363	d	οὐ	19.382	13
οποῖον	1364	1370	a	ὁποῖος	19.382	13
κωμμωτικῆς	1371	1381	a	κωμμωτικός	19.382	13
δι	1456	1458	n	διά	19.382	14
επιχρισματων	1459	1471	a	ἐπίχρισμα	19.382	14
προσωπου	1472	1480	n	πρόσωπον	19.382	14
καὶ	1481	1484	d	καί	19.382	14
βαφῆς	1485	1490	n	βαφή	19.382	14
τριχῶν	1491	1497	n	θρίξ	19.382	14
καὶ	1498	1501	d	καί	19.382	14
τῶν	1502	1505	p	ὁ	19.382	14
τούτοις	1580	1587	a	οὗτος	19.382	15
ἐοικότων	1588	1596	v	ἔοικα	19.382	15
περιγινόμενον	1597	1610	v	περιγίγνομαι	19.382	15
.	1610	1611	u	.	19.382	15
ποία	1612	1616	a	ποῖος	19.382	15
εὐεξίας	1617	1624	n	εὐεξία	19.382	15
εὐεξία	1625	1631	a	εὐεξία	19.382	15
δὲ	1632	1634	d	δέ	19.382	15
η	1635	1636	d	η'́	19.382	15
οὐχὶ	1711	1715	d	οὐ	19.382	16
ἀπο	1716	1719	n	ἀπό	19.382	16
γυμναστικῆς	1720	1731	a	γυμναστικός	19.382	16
αλλ	1734	1737	d	ἀλλά	19.382	16
ἡ	1738	1739	p	ὁ	19.382	16
κατ	1740	1743	r	κατά	19.382	16
ἐπακολούθησιν	1744	1757	v	ἐπακολούθησις	19.382	16
τῆς	1758	1761	l	ὁ	19.382	16
ὑγιείας	1762	1769	n	ὑγίεια	19.382	16
συνισταμένη	1844	1855	v	συνίστημι	19.382	17
.	1855	1856	u	.	19.382	17
ποία	1857	1861	a	ποῖος	19.382	17
ἀρτιότης	1862	1870	n	ἀρτιότης	19.382	17
ἀρτιότης	1872	1880	n	ἀρτιότης	19.382	17
δ	1881	1882	n	δέ	19.382	17
ἐστὶν	1884	1889	v	εἰμί	19.382	17
ἡ	1890	1891	p	ὁ	19.382	17
τῶν	1892	1895	l	ὁ	19.382	17
μερῶν	1896	1901	n	μέρος	19.382	17
ἀπηρτισμένων	2032	2044	v	ἀπαρτίζω	19.383	1
ῥῶσίς	2045	2050	n	ῥῶσις	19.383	1
