orth	charde	charad	cat	lem	pag	linea
γίνεται	453	460	v	γίγνομαι	19.453	1
δὲ	461	463	d	δέ	19.453	1
τὸ	464	466	l	ὁ	19.453	1
ἄρρεν	467	472	n	ἄρσην	19.453	1
κατὰ	473	477	r	κατά	19.453	1
μέν	478	481	d	μέν	19.453	1
τινας	482	487	p	τις	19.453	1
ἐπειδὰν	488	495	c	ἐπειδάν	19.453	1
τὸ	568	570	l	ὁ	19.453	2
ἐκ	571	573	r	ἐκ	19.453	2
τῶν	574	577	l	ὁ	19.453	2
δεξιῶν	578	584	v	δεξιός	19.453	2
ὰποσπασθὲν	585	595	v	ἀποσπάω	19.453	2
σπέρμα	596	602	n	σπέρμα	19.453	2
καταβληθῇ	603	612	v	καταβάλλω	19.453	2
εἰς	613	616	v	εἰς	19.453	2
τὴν	617	620	l	ὁ	19.453	2
μήτραν	693	699	n	μήτρην	19.453	3
θῆλυ	702	706	a	θῆλυς	19.453	3
δὲ	707	709	d	δέ	19.453	3
ἐκ	710	712	r	ἐκ	19.453	3
τῶν	713	716	l	ὁ	19.453	3
ἀριστερῶν	717	726	a	ἀριστερός	19.453	3
.	726	727	u	.	19.453	3
ἄλλοι	728	733	p	ἄλλος	19.453	3
δὲ	734	736	d	δέ	19.453	3
ἔφασαν	737	743	v	φημί	19.453	3
κατα	744	748	d	κατά	19.453	3
τὴν	821	824	l	ὁ	19.453	4
τοῦ	825	828	l	ὁ	19.453	4
σπέρματος	829	838	n	σπέρμα	19.453	4
ίδιοσυγκρασίαν	839	853	a	ἰδιοσυγκρασία	19.453	4
ἤτοι	854	858	d	ἤτοι	19.453	4
παρὰ	859	863	d	παρά	19.453	4
τὴν	864	867	l	ὁ	19.453	4
θερμότητα	868	877	n	θερμότης	19.453	4
ἢ	950	951	d	ἤ	19.453	5
τὴν	952	955	l	ὁ	19.453	5
ψυχρότητα	956	965	n	ψυχρότης	19.453	5
γίνεσθαι	966	974	v	γίγνομαι	19.453	5
.	974	975	u	.	19.453	5
τὸ	976	978	l	ὁ	19.453	5
μὲν	979	982	d	μέν	19.453	5
γὰρ	983	986	d	γάρ	19.453	5
θερμότερον	987	997	a	θερμός	19.453	5
σπέρμα	1070	1076	n	σπέρμα	19.453	6
ποιεῖ	1077	1082	v	ποιέω	19.453	6
τὸ	1083	1085	l	ὁ	19.453	6
ἄρρεν	1086	1091	n	ἄρσην	19.453	6
τὸ	1093	1095	l	ὁ	19.453	6
δὲ	1096	1098	d	δέ	19.453	6
ψυχροτερον	1099	1109	a	ψυχρός	19.453	6
το	1110	1112	a	τότε	19.453	6
θῆλυ	1113	1117	a	θῆλυς	19.453	6
.	1117	1118	u	.	19.453	6
