orth	charde	charad	cat	lem	pag	linea
Κωλικὴ	455	461	a	Κωλικός	19.422	18
διάθεσίς	462	470	n	διάθεσις	19.422	18
ἐστι	471	475	v	εἰμί	19.422	18
κατασκευὴ	476	485	n	κατασκευή	19.422	18
χρόνιος	486	493	a	χρόνιος	19.422	18
περὶ	624	628	n	περί	19.423	1
τὸ	629	631	n	ὁ	19.423	1
κῶλον	632	637	n	κῶλον	19.423	1
μετὰ	638	642	n	μετά	19.423	1
τοῦ	643	646	n	ὁ	19.423	1
εἰς	647	650	v	εἰς	19.423	1
διαλήμματα	651	661	n	διάλημμα	19.423	1
ἀλγήματα	662	670	n	ἄλγημα	19.423	1
ἐπιγίγνεσθαι	743	755	v	ἐπιγίγνομαι	19.423	2
ἀνυπόστατα	756	766	a	ἀνυπόστατος	19.423	2
καὶ	767	770	d	καί	19.423	2
δυσπνοεῖν	771	780	v	δυσπνοέω	19.423	2
καὶ	781	784	c	καί	19.423	2
ἐφιδροῦν	785	793	v	ἐφιδρόω	19.423	2
καὶ	794	797	c	καί	19.423	2
περιψυχεσθαι	870	882	v	περιψύχομαι	19.423	3
.	882	883	u	.	19.423	3
