orth	charde	charad	cat	lem	pag	linea
Δόγμα	454	459	n	Δόγμα	19.352	16
ἐστὶ	460	464	v	εἰμί	19.352	16
τὸ	465	467	l	ὁ	19.352	16
μὲν	468	471	d	μέν	19.352	16
ἰδίως	472	477	d	ἴδιος	19.352	16
τὸ	479	481	l	ὁ	19.352	16
δὲ	482	484	d	δέ	19.352	16
κοινῶς	485	491	d	κοινός	19.352	16
λεγόμενον	492	501	v	λέγω	19.352	16
.	501	502	u	.	19.352	16
κοινῶς	577	583	d	κοινός	19.352	17
μὲν	584	587	d	μέν	19.352	17
ἡ	588	589	l	ὁ	19.352	17
ἐνεργεία	590	598	n	ἐνέργεια	19.352	17
πράγματος	599	608	n	πρᾶγμα	19.352	17
συγκατάθεσις	609	621	n	συγκατάθεσις	19.352	17
ἰδίως	623	628	d	ἴδιος	19.352	17
δὲ	759	761	d	δέ	19.353	1
πράγματος	762	771	n	πρᾶγμα	19.353	1
συγκατάθεσις	772	784	n	συγκατάθεσις	19.353	1
διο	786	789	d	διό	19.353	1
δη	790	792	d	δή	19.353	1
μᾶλλον	793	799	d	μᾶλλον	19.353	1
ἦ	800	801	d	ἦ	19.353	1
λογικὴ	802	808	a	λογικός	19.353	1
αϊρεσις	809	816	n	αἱρεσίς	19.353	1
δογματικὴ	889	898	a	δογματικός	19.353	2
κέκληται	899	907	v	καλέω	19.353	2
.	907	908	u	.	19.353	2
δόγμα	909	914	n	δόγμα	19.353	2
ἑκατέρως	915	923	d	ἑκάτερος	19.353	2
καλεῖται	924	932	v	καλέω	19.353	2
τό	934	936	l	ὁ	19.353	2
τε	937	939	d	τε	19.353	2
δοξαζόμενον	1012	1023	v	δοξάζω	19.353	3
καὶ	1024	1027	d	καί	19.353	3
ἡ	1028	1029	l	ὁ	19.353	3
δόξα	1030	1034	n	δόξα	19.353	3
αὐτή	1035	1039	p	αὐτός	19.353	3
.	1039	1040	u	.	19.353	3
τὸ	1041	1043	l	ὁ	19.353	3
μὲν	1044	1047	d	μέν	19.353	3
πρότασίς	1048	1056	n	πρότασις	19.353	3
ἐστι	1057	1061	v	εἰμί	19.353	3
τὸ	1063	1065	l	ὁ	19.353	3
δὲ	1066	1068	d	δέ	19.353	3
ὑπόληψις	1141	1149	n	ὑπόληψις	19.353	4
.	1149	1150	u	.	19.353	4
