orth	charde	charad	cat	lem	pag	linea
τὰ	453	455	l	ὁ	19.453	7
δὲ	456	458	d	δέ	19.453	7
δίδυμα	459	465	a	δίδυμος	19.453	7
καὶ	466	469	c	καί	19.453	7
τρίδυμα	470	477	a	τρίδυμος	19.453	7
γίνεται	478	485	v	γίγνομαι	19.453	7
κατα	486	490	d	κατά	19.453	7
μεν	491	494	-	μέν	19.453	7
τινας	567	572	a	τις	19.453	8
δια	573	576	a	διά	19.453	8
το	577	579	a	τότε	19.453	8
εἰς	580	583	v	εἰς	19.453	8
θερμὴν	584	590	a	θερμός	19.453	8
την	591	594	a	ὁ	19.453	8
μητραν	595	601	n	μήτηρ	19.453	8
καθελκόμενον	602	614	v	καθέλκω	19.453	8
σπέρμα	615	621	n	σπέρμα	19.453	8
θραυεσθαι	694	703	v	θραύω	19.453	9
καὶ	704	707	d	καί	19.453	9
ποιεῖν	708	714	v	ποιέω	19.453	9
οὕτως	715	720	d	οὕτως	19.453	9
τὰ	721	723	d	ὁ	19.453	9
δίδυμα	724	730	a	δίδυμος	19.453	9
καὶ	731	734	c	καί	19.453	9
τρίδυμα	735	742	a	τρίδυμος	19.453	9
.	742	743	u	.	19.453	9
ἄλλοι	744	749	p	ἄλλος	19.453	9
δὲ	824	826	d	δέ	19.453	10
τὰς	827	830	l	ὁ	19.453	10
ἐπισυλλήψεις	831	843	v	ἐπισύλληψις	19.453	10
ῇτιάσαντο	844	853	v	αἰτιάομαι	19.453	10
ἡμεῖς	855	860	p	ἐγώ	19.453	10
δέ	861	863	p	δέ	19.453	10
φαμεν	864	869	v	φημί	19.453	10
ὅτι	870	873	p	ὅτι	19.453	10
ἐὰν	874	877	c	ἐάν	19.453	10
εὑρεθῇ	952	958	v	εὑρίσκω	19.453	11
τὸ	959	961	p	ὁ	19.453	11
σπέρμα	962	968	v	σπέρμα	19.453	11
εἰς	969	972	v	εἰς	19.453	11
ἄμφω	973	977	a	ἄμφω	19.453	11
ταῦτα	978	983	p	οὗτος	19.453	11
γίνεσθαι	985	993	v	γίγνομαι	19.453	11
τὰ	994	996	l	ὁ	19.453	11
δίδυμα	997	1003	a	δίδυμος	19.453	11
.	1003	1004	u	.	19.453	11
