orth	charde	charad	cat	lem	pag	linea
Πύωσις	455	461	n	Πύωσις	19.434	17
ἢ	462	463	d	ἤ	19.434	17
ὄνυξ	464	468	n	ὄνυξ	19.434	17
ἐστὶ	469	473	v	εἰμί	19.434	17
συλλογὴ	474	481	n	συλλογή	19.434	17
πύου	482	486	n	πύουν	19.434	17
κατὰ	487	491	r	κατά	19.434	17
τσ	492	494	a	τίς	19.434	17
μέλαν	569	574	n	μέλας	19.434	18
μετὰ	575	579	r	μετά	19.434	18
φλεγμονῆς	580	589	n	φλεγμονή	19.434	18
πρὸς	590	594	r	πρός	19.434	18
τῇ	595	597	d	ὁ	19.434	18
ἴριδι	598	603	n	ἴρις	19.434	18
παραπλησία	605	615	a	παραπλήσιος	19.434	18
ὄνυχι	616	621	n	ὄνυξ	19.434	18
.	621	622	u	.	19.434	18
