orth	charde	charad	cat	lem	pag	linea
Ἰατρικῆς	452	460	a	Ἰατρικός	19.353	5
αἱρισεις	461	469	n	αἱρίζω	19.353	5
αἱ	470	472	l	ὁ	19.353	5
πρῶται	473	479	a	πρῶτος	19.353	5
.	480	481	u	.	19.353	5
δύο	481	484	a	δύο	19.353	5
ἐμπειρικὴ	485	494	a	ἐμπειρικός	19.353	5
καὶ	495	498	c	καί	19.353	5
λογικὴ	571	577	a	λογικός	19.353	6
καὶ	672	675	c	καί	19.353	6
τρίτη	676	681	a	τρίτος	19.353	6
μεθοδική	682	690	a	μεθοδικός	19.353	6
.	690	691	u	.	19.353	6
δοκεῖ	692	697	v	δοκέω	19.353	6
δὲ	698	700	d	δέ	19.353	6
καὶ	701	704	c	καί	19.353	6
τετάρτην	705	713	a	τέταρτος	19.353	6
αἵρεσιν	786	793	n	αἵρεσις	19.353	7
ἐξευρεῖν	794	802	v	ἐξευρίσκω	19.353	7
Ἀγαθῖνος	803	811	a	Ἀγαθίς	19.353	7
ὁ	812	813	a	ὁ	19.353	7
Λακεδαιμόνιος	814	827	a	Λακεδαιμόνιος	19.353	7
ἣν	829	831	a	ὅς	19.353	7
ὠνόμασεν	832	840	v	ὀνομάζω	19.353	7
ἐπισυνθετικὴν	913	926	a	ἐπισυνθετικός	19.353	8
ἔνιοι	928	933	a	ἔνιοι	19.353	8
δὲ	934	936	d	δέ	19.353	8
ἐκλεκτικήν	937	947	a	ἐκλεκτικός	19.353	8
.	947	948	u	.	19.353	8
ἕτεροι	949	955	a	ἕτερος	19.353	8
τὴν	956	959	l	ὁ	19.353	8
ἑκτικήν	960	967	a	ἑκτικός	19.353	8
.	967	968	u	.	19.353	8
