orth	charde	charad	cat	lem	pag	linea
Κενοῦμεν	453	461	a	Κενοῦμαι	19.458	5
ἢ	462	463	c	ἤ	19.458	5
διὰ	464	467	n	διά	19.458	5
φλεβοτομίας	468	479	n	φλεβοτομία	19.458	5
ἢ	480	481	d	ἤ	19.458	5
σικυιοις	482	490	n	σικύς	19.458	5
ἢ	491	492	d	ἤ	19.458	5
βδέλλης	493	500	n	βδέλλη	19.458	5
καὶ	573	576	c	καί	19.458	6
τῶν	577	580	a	ὁ	19.458	6
τοιούτων	581	589	a	τοιοῦτος	19.458	6
ἀφαιροῦμεν	592	602	v	ἀφαιρέω	19.458	6
δἐ	603	605	n	δέο	19.458	6
αἶμα	606	610	n	αἶμα	19.458	6
διὰ	611	614	n	διά	19.458	6
πλῆθος	615	621	n	πλῆθος	19.458	6
πολὺ	694	698	d	πολύς	19.458	7
καὶ	699	702	d	καί	19.458	7
μάλιστα	703	710	d	μάλιστα	19.458	7
ὅταν	711	715	d	ὅταν	19.458	7
τὸ	716	718	l	ὁ	19.458	7
αἶμα	719	723	n	αἶμα	19.458	7
αἴτιον	724	730	a	αἴτιος	19.458	7
τοῦ	731	734	l	ὁ	19.458	7
πάθους	735	741	n	πάθος	19.458	7
ὑπονοῶμεν	742	751	v	ὑπονοέω	19.458	7
.	751	752	u	.	19.458	7
προκριτέον	825	835	a	προκριτέος	19.458	8
ἐκάστης	836	843	v	κάστης	19.458	8
ἀφαιρέσεως	844	854	n	ἀφαίρεσις	19.458	8
τήν	855	858	p	ὁ	19.458	8
ἀμείνονα	859	867	a	ἀμείνων	19.458	8
τὴν	869	872	l	ὁ	19.458	8
δὲ	873	875	a	δέ	19.458	8
δεινὴν	948	954	a	δεινός	19.458	9
ἐκκλίναντας	955	966	v	ἐκκλίνω	19.458	9
δοσει	967	972	v	δοσέω	19.458	9
φαρμάκου	973	981	n	φάρμακον	19.458	9
.	981	982	u	.	19.458	9
τὴν	983	986	l	ὁ	19.458	9
σικυῖαν	987	994	n	σικύς	19.458	9
διὰ	995	998	n	διά	19.458	9
περίθλασιν	999	1009	n	περίθλασις	19.458	9
τοπικήν	1084	1091	n	τοπικός	19.458	10
την	1094	1097	n	ὁ	19.458	10
δὲ	1098	1100	d	δέ	19.458	10
βδέλλαν	1101	1108	n	βδέλλω	19.458	10
ἐφ	1109	1111	v	ἐπί	19.458	10
ὡν	1113	1115	p	ὅς	19.458	10
λεπτῶς	1116	1122	d	λεπτός	19.458	10
ἀναστομῶσαι	1123	1134	v	ἀναστομόω	19.458	10
τὸν	1209	1212	l	ὁ	19.458	11
πεπονθότα	1213	1222	v	πάσχω	19.458	11
δεόμεθα	1223	1230	v	δέομαι	19.458	11
τόπον	1231	1236	n	τόπος	19.458	11
.	1236	1237	u	.	19.458	11
