orth	charde	charad	cat	lem	pag	linea
Ἐπιστήμη	451	459	n	Ἐπιστήμη	19.350	3
ἐστὶ	460	464	v	εἰμί	19.350	3
καιαληψις	465	474	n	καιάληψις	19.350	3
ὰσφαλὴς	475	482	a	ἀσφαλής	19.350	3
καὶ	483	486	c	καί	19.350	3
αμεταπτωτος	487	498	a	ἀμετάπτωτος	19.350	3
ὑπὸ	571	574	r	ὑπό	19.350	4
λογου	575	580	n	λογόω	19.350	4
.	580	581	u	.	19.350	4
δυνατον	582	589	a	δυνατός	19.350	4
δὲ	590	592	d	δέ	19.350	4
καὶ	593	596	c	καί	19.350	4
οὕτως	597	602	d	οὕτως	19.350	4
ὁρίσασθαι	603	612	v	ὁρίζω	19.350	4
.	612	613	u	.	19.350	4
ἔπιστήμη	614	622	n	ἐπίστημα	19.350	4
ἐστὶν	695	700	v	εἰμί	19.350	5
ἕξις	701	705	n	ἕξις	19.350	5
ἀμετάπτωτος	706	717	a	ἀμετάπτωτος	19.350	5
ἐκ	718	720	n	ἐκεί	19.350	5
φαντασιῶν	721	730	n	φαντασία	19.350	5
δόξαν	731	736	n	δόξα	19.350	5
αμειιπτως	737	746	n	ἀμείπτως	19.350	5
ὑπὸ	819	822	r	ὑπό	19.350	6
λογου	823	828	n	λογόω	19.350	6
παρεχομένη	829	839	v	παρέχω	19.350	6
.	839	840	u	.	19.350	6
