orth	charde	charad	cat	lem	pag	linea
Φύσις	452	457	n	Φύσις	19.371	4
ἐστὶ	458	462	v	εἰμί	19.371	4
πῦρ	463	466	n	πῦρ	19.371	4
τεχνικὸν	467	475	a	τεχνικός	19.371	4
οδῷ	476	479	v	ὁδός	19.371	4
βαδίζον	480	487	v	βαδίζω	19.371	4
εἰς	488	491	v	εἰς	19.371	4
γένεσιν	492	499	n	γένεσις	19.371	4
καὶ	572	575	d	καί	19.371	5
ἐξ	576	578	r	ἐκ	19.371	5
ἑαυτοῦ	579	585	p	ἑαυτοῦ	19.371	5
ἐνεργητικῶς	586	597	d	ἐνεργητικός	19.371	5
κινούμενον	598	608	v	κινέω	19.371	5
.	608	609	u	.	19.371	5
ἑτέρως	610	616	d	ἕτερος	19.371	5
κατὰ	617	621	r	κατά	19.371	5
Πλάτωνα	694	701	n	Πλάτων	19.371	6
.	701	702	u	.	19.371	6
φύσις	703	708	n	φύσις	19.371	6
ἐντὶ	709	713	d	ἐντί	19.371	6
θεία	714	718	n	θεῖος	19.371	6
τέχνη	719	724	n	τέχνη	19.371	6
.	724	725	u	.	19.371	6
ἠ	726	727	n	ἤ	19.371	6
φύσις	728	733	n	φύσις	19.371	6
ἐστὶν	734	739	v	εἰμί	19.371	6
οἵα	740	743	a	οἷος	19.371	6
τεχνικὴ	744	751	a	τεχνικός	19.371	6
δύναμις	824	831	n	δύναμις	19.371	7
.	831	832	u	.	19.371	7
ἑτέρως	833	839	d	ἕτερος	19.371	7
.	839	840	u	.	19.371	7
φύσις	841	846	n	φύσις	19.371	7
ἐστὶ	847	851	v	εἰμί	19.371	7
πνεῦμα	852	858	n	πνεῦμα	19.371	7
ἔνθερμον	859	867	a	ἔνθερμος	19.371	7
ἒξ	868	870	v	ἐκ	19.371	7
ἑαυτοῦ	871	877	p	ἑαυτοῦ	19.371	7
κινούμενον	950	960	v	κινέω	19.371	8
καὶ	961	964	d	καί	19.371	8
κατὰ	965	969	d	κατά	19.371	8
τἀς	970	973	d	ἄτη	19.371	8
σπερματικὰς	974	985	a	σπερματικός	19.371	8
δυνάμεις	986	994	n	δύναμις	19.371	8
γεννῶν	995	1001	a	γεννάω	19.371	8
τε	1002	1004	d	τε	19.371	8
καὶ	1077	1080	d	καί	19.371	9
τελειοῦν	1081	1089	v	τελειόω	19.371	9
καὶ	1090	1093	d	καί	19.371	9
διατηροῦν	1094	1103	v	διατηρέω	19.371	9
τὸν	1104	1107	d	ὁ	19.371	9
ἄνθρωπον	1108	1116	n	ἄνθρωπος	19.371	9
.	1116	1117	u	.	19.371	9
ἢ	1118	1119	c	ἤ	19.371	9
οὕτως	1120	1125	d	οὕτως	19.371	9
.	1125	1126	u	.	19.371	9
φύσις	1127	1132	n	φύσις	19.371	9
ἐστὶ	1207	1211	v	εἰμί	19.371	10
