orth	charde	charad	cat	lem	pag	linea
Στεγνὸς	453	460	a	Στεγνός	19.400	3
πυρετός	461	468	a	πυρετός	19.400	3
ἐστιν	469	474	v	εἰμί	19.400	3
ὁ	475	476	n	ὁ	19.400	3
ἐναντίος	477	485	a	ἐναντίος	19.400	3
τῷ	486	488	p	ὁ	19.400	3
ῥοώδει	489	495	v	ῥοώδης	19.400	3
οὐκ	568	571	d	οὐ	19.400	4
ἐπιφέρων	572	580	v	ἐπιφέρω	19.400	4
ἐκκρίσεις	581	590	n	ἔκκρισις	19.400	4
τοὺς	592	596	a	ὁ	19.400	4
σφυγμοὺς	597	605	n	σφυγμός	19.400	4
μεγάλους	606	614	a	μέγας	19.400	4
διαφυλάττων	615	626	v	διαφυλάσσω	19.400	4
ἰσχναίνων	700	709	v	ἰσχναίνω	19.400	5
βραδυτερον	710	720	a	βραδύς	19.400	5
κατὰ	721	725	d	κατά	19.400	5
τὸν	726	729	l	ὁ	19.400	5
χρονον	730	736	n	χρόνος	19.400	5
το	737	739	n	τοσοῦτος	19.400	5
σῶμα	740	744	n	σῶμα	19.400	5
.	744	745	u	.	19.400	5
