orth	charde	charad	cat	lem	pag	linea
Μυωπίασίς	453	462	n	Μυωπίασις	19.436	3
ἐστι	463	467	v	εἰμί	19.436	3
διἀθεσις	468	476	n	διάθεσις	19.436	3
ἐκ	477	479	d	ἐκ	19.436	3
γενετῆς	480	487	n	γενετή	19.436	3
δῶ	488	490	n	δῶμα	19.436	3
ἦς	563	565	v	εἰμί	19.436	4
τὰ	566	568	n	ὁ	19.436	4
μὲν	569	572	d	μέν	19.436	4
πλησία	573	579	a	πλήσιος	19.436	4
ὁρῶμεν	580	586	v	ὁράω	19.436	4
τὰ	588	590	d	ὁ	19.436	4
δὲ	591	593	d	δέ	19.436	4
πόρρωθεν	594	602	d	πρόσωθεν	19.436	4
ἢ	603	604	d	ἤ	19.436	4
ἐπὶ	605	608	d	ἐπί	19.436	4
βραχὺ	609	614	d	βραχύς	19.436	4
ἢ	615	616	d	ἤ	19.436	4
οὐδ	689	692	d	οὐδέ	19.436	5
ὅλως	694	698	d	ὅλος	19.436	5
.	698	699	u	.	19.436	5
