orth	charde	charad	cat	lem	pag	linea
Ὁργανικὴ	453	461	a	Ὁργανικός	19.460	3
εστι	462	466	v	εἰμί	19.460	3
μέρος	467	472	n	μέρος	19.460	3
χειρουργίας	473	484	n	χειρουργία	19.460	3
περιποιοῦν	485	495	v	περιποιέω	19.460	3
διατ	496	500	n	διατέω	19.460	3
καταρτισμοῦ	573	584	n	καταρτισμός	19.460	4
καὶ	585	588	d	καί	19.460	4
τῆς	589	592	n	ὁ	19.460	4
ακολούθου	593	602	a	ἀκόλουθος	19.460	4
θεραπείας	603	612	n	θεραπείη	19.460	4
παρὰ	613	617	n	παρά	19.460	4
φυσιν	618	623	v	φύσις	19.460	4
δέατεθεῖσιν	624	635	v	δέω	19.460	4
ὰνθρωπιέοις	708	719	a	ἀνθρώπιος	19.460	5
ὀστοῖς	720	726	n	ὀστός	19.460	5
τὸ	727	729	n	ὁ	19.460	5
ὑγιαίνειν	730	739	v	ὑγιαίνω	19.460	5
.	739	740	u	.	19.460	5
