orth	charde	charad	cat	lem	pag	linea
Παραστάται	452	462	n	Παραστάτης	19.362	7
εἰσὶν	463	468	v	εἰμί	19.362	7
οἱ	469	471	p	ὁ	19.362	7
συγκείμενοι	472	483	v	σύγκειμαι	19.362	7
ἐκ	484	486	v	ἐκ	19.362	7
ψλεβὸς	487	493	v	ψλεβός	19.362	7
καὶ	566	569	-	καί	19.362	8
ἀρτηρίας	570	578	a	ἀρτηρία	19.362	8
εἰς	579	582	v	εἰς	19.362	8
τὸ	583	585	a	ὁ	19.362	8
αὐιὸ	586	590	a	αὐός	19.362	8
συμπεφυκυιῶν	591	603	v	συμφύω	19.362	8
περιεκτικοὶ	604	615	a	περιεκτικός	19.362	8
σπέρματος	688	697	n	σπέρμα	19.362	9
.	697	698	u	.	19.362	9
