orth	charde	charad	cat	lem	pag	linea
Προκαταρκτικὸν	455	469	a	Προκαταρκτικός	19.392	10
μὲν	470	473	d	μέν	19.392	10
οὖν	474	477	d	οὖν	19.392	10
ἐστιν	478	483	v	εἰμί	19.392	10
ὅ	484	485	p	ὅς	19.392	10
ποιῆσαν	486	493	v	ποιέω	19.392	10
τὸ	494	496	l	ὁ	19.392	10
ἀποτέλεσμα	571	581	v	ἀποτέλεσμα	19.392	11
κεχώρισται	582	592	v	χωρίζω	19.392	11
ὡς	593	595	d	ὡς	19.392	11
ὁ	596	597	l	ὁ	19.392	11
δακὼν	598	603	v	δάκνω	19.392	11
κύων	604	608	n	κύων	19.392	11
καὶ	609	612	d	καί	19.392	11
ὁ	613	614	l	ὁ	19.392	11
πληξας	615	621	v	πλήσσω	19.392	11
σκόρπιος	696	704	a	σκόρπιος	19.392	12
καὶ	705	708	d	καί	19.392	12
ἡ	709	710	l	ὁ	19.392	12
ἀπὸ	711	714	-	ἀπό	19.392	12
τοῦ	715	718	l	ὁ	19.392	12
ἡλίου	719	724	n	ἥλιος	19.392	12
ἔγκαυσις	725	733	n	ἔγκαυσις	19.392	12
ἡ	734	735	l	ὁ	19.392	12
τὸν	736	739	l	ὁ	19.392	12
πυρετὸν	740	747	a	πυρετός	19.392	12
ἐργαζομένη	748	758	v	ἐργάζομαι	19.392	12
.	758	759	u	.	19.392	12
Ἀθήναιος	834	842	n	Ἀθήναιος	19.392	13
δὲ	843	845	d	δέ	19.392	13
ὁ	846	847	l	ὁ	19.392	13
Ἀτταλεὺς	848	856	a	Ἀτταλεύς	19.392	13
οὕτω	857	861	d	οὕτως	19.392	13
φησιν	862	867	v	φημί	19.392	13
.	867	868	u	.	19.392	13
αἴτιόν	869	875	a	αἴτιος	19.392	13
ἐντι	950	954	d	ἐντί	19.392	14
τὸ	955	957	l	ὁ	19.392	14
ποιοῦν	958	964	v	ποιέω	19.392	14
.	964	965	u	.	19.392	14
τοῦτο	966	971	p	οὗτος	19.392	14
δέ	972	974	d	δέ	19.392	14
ἐστι	975	979	v	εἰμί	19.392	14
τὸ	980	982	l	ὁ	19.392	14
προκαταρκτικόν	983	997	a	προκαταρκτικός	19.392	14
.	997	998	u	.	19.392	14
ἄλλως	999	1004	d	ἄλλως	19.392	14
.	1004	1005	u	.	19.392	14
τὰ	1080	1082	l	ὁ	19.392	15
προκαταρκτικὰ	1083	1096	a	προκαταρκτικός	19.392	15
αἴτιά	1097	1102	a	αἴτιος	19.392	15
ἐστιν	1103	1108	v	εἰμί	19.392	15
ὅσα	1109	1112	a	ὅσος	19.392	15
προκατάρχει	1113	1124	v	προκατάρχημι	19.392	15
τῆς	1125	1128	p	ὁ	19.392	15
ὅλης	1129	1133	a	ὅλος	19.392	15
συντελείας	1208	1218	n	συντέλεια	19.392	16
τοῦ	1219	1222	p	ὁ	19.392	16
ὰποτελέσματος	1223	1236	n	ἀποτέλεσμα	19.392	16
καὶ	1237	1240	d	καί	19.392	16
ὦν	1241	1243	d	οὖν	19.392	16
οὐδὲν	1244	1249	p	οὐδείς	19.392	16
προηγεῖται	1250	1260	v	προηγέομαι	19.392	16
.	1260	1261	u	.	19.392	16
