orth	charde	charad	cat	lem	pag	linea
ἰτ	455	457	n	̓τέ	19.456	10
ἐν	458	460	r	ἐν	19.456	10
μήτρα	461	466	n	μήτηρ	19.456	10
σάρκωσίς	467	475	v	σάρκωσις	19.456	10
ἐστι	476	480	v	εἰμί	19.456	10
σαρκὸς	481	487	v	σάρξ	19.456	10
ὴθροισμένης	488	499	v	ἀθροίζω	19.456	10
ἔκφυσις	574	581	v	ἔκφυσις	19.456	11
ἢν	583	585	v	ἐάν	19.456	11
χρὴ	586	589	v	χρή	19.456	11
διὰ	590	593	n	διά	19.456	11
μέρος	594	599	n	μέρος	19.456	11
ἀποσφάξαντα	600	611	v	ἀποσφάζω	19.456	11
εἰ	613	615	v	εἰ	19.456	11
μεγάλη	616	622	v	μέγας	19.456	11
εἴη	623	626	v	εἰμί	19.456	11
προκατακνίζειν	702	716	v	προκατακνίζω	19.456	12
ἔνα	718	721	v	ἔνος	19.456	12
τάχιον	722	728	v	τάχα	19.456	12
νεκρωθῇ	729	736	v	νεκρόω	19.456	12
εἰ	738	740	v	εἰ	19.456	12
δὲ	741	743	d	δέ	19.456	12
εἴη	744	747	v	εἰμί	19.456	12
βραχεῖα	748	755	a	βραχύς	19.456	12
παραχρῆμα	757	766	d	παραχρῆμα	19.456	12
βαστάζειν	841	850	v	βαστάζω	19.456	13
.	850	851	u	.	19.456	13
