orth	charde	charad	cat	lem	pag	linea
Γένος	455	460	n	Γένος	19.376	12
τοῦ	461	464	l	ὁ	19.376	12
σφυγμοῦ	465	472	n	σφυγμός	19.376	12
κίνησίς	473	480	n	κίνησις	19.376	12
ἐστιν	481	486	v	εἰμί	19.376	12
ἡ	487	488	p	ὁ	19.376	12
ἀτελευτητος	489	500	a	ἀτελευτής	19.376	12
καὶ	575	578	d	καί	19.376	13
ἀπροαίρετος	579	590	a	ἀπροαίρετος	19.376	13
ή	591	592	p	ἤ	19.376	13
ἐν	593	595	d	ἐν	19.376	13
τῇ	596	598	l	ὁ	19.376	13
τῆς	599	602	l	ὁ	19.376	13
ἀεικινησίας	603	614	n	ἀεικινήσιος	19.376	13
διαστολῇ	615	623	n	διαστολέω	19.376	13
καὶ	698	701	d	καί	19.376	14
συστολῇ	702	709	n	συστολέω	19.376	14
συνισταμένη	710	721	v	συνίστημι	19.376	14
καὶ	722	725	d	καί	19.376	14
ἐν	726	728	d	ἐν	19.376	14
τῇ	729	731	d	ὁ	19.376	14
καρδία	732	738	n	καρδία	19.376	14
τε	739	741	d	τε	19.376	14
καὶ	742	745	d	καί	19.376	14
ταῖς	746	750	l	ὁ	19.376	14
ἀρτηρίαις	751	760	n	ἀρτηρία	19.376	14
ἀρχὴν	835	840	n	ἀρχή	19.376	15
ἔχουσα	841	847	v	ἔχω	19.376	15
.	847	848	u	.	19.376	15
ή	849	850	d	ἤ	19.376	15
ἀρτηρία	851	858	n	ἀρτηρία	19.376	15
κυκλοειδῶς	859	869	d	κυκλοειδής	19.376	15
κινεῖται	870	878	v	κινέω	19.376	15
ἢ	879	880	d	ἤ	19.376	15
ἐπ	955	957	r	ἐπί	19.376	16
εὐθείας	959	966	n	εὐθεῖα	19.376	16
.	966	967	u	.	19.376	16
δηλονότι	968	976	d	δηλονότι	19.376	16
οὐ	977	979	d	οὐ	19.376	16
κινεῖται	980	988	v	κινέω	19.376	16
ἐν	989	991	r	ἐν	19.376	16
κύκλῳ	992	997	n	κύκλος	19.376	16
.	997	998	u	.	19.376	16
ὅτι	999	1002	c	ὅτι	19.376	16
δἐ	1003	1005	r	δέ	19.376	16
οὐδ	1006	1009	d	οὐδέ	19.376	16
ἐπ	1085	1087	r	ἐπί	19.376	17
εὐθείας	1089	1096	d	εὐθεῖα	19.376	17
ἐντεῦθεν	1097	1105	d	ἐντεῦθεν	19.376	17
εἴσῃ	1106	1110	d	οἶδα	19.376	17
σαφῶς	1111	1116	d	σαφής	19.376	17
.	1116	1117	u	.	19.376	17
τὰ	1118	1120	l	ὁ	19.376	17
ἐπ	1121	1123	r	ἐπί	19.376	17
εὐθείας	1125	1132	n	εὐθεῖος	19.376	17
κινοῦμενα	1133	1142	v	κινέω	19.376	17
πάντα	1217	1222	a	πᾶς	19.376	18
μεταβαίνει	1223	1233	v	μεταβαίνω	19.376	18
τοπον	1234	1239	n	τόπος	19.376	18
ἐκ	1240	1242	n	ἐκ	19.376	18
τόπου	1243	1248	n	τόπος	19.376	18
καὶ	1249	1252	d	καί	19.376	18
πέρας	1253	1258	n	πέρας	19.376	18
ἴσχει	1259	1264	v	ἴσχω	19.376	18
κινησεως	1395	1403	n	κίνησις	19.377	1
ουκ	1405	1408	d	οὐ	19.377	1
αρα	1409	1412	d	ἀρά	19.377	1
επ	1413	1415	d	ἐπί	19.377	1
ευθειας	1416	1423	n	εὐθύς	19.377	1
κινεῖται	1424	1432	v	κινέω	19.377	1
.	1432	1433	u	.	19.377	1
εἰ	1434	1436	c	εἰ	19.377	1
δὲ	1437	1439	d	δέ	19.377	1
δυο	1440	1443	a	δύο	19.377	1
ουσῶν	1444	1449	p	εἰμί	19.377	1
κινησεων	1522	1530	n	κινήσιος	19.377	2
ουδεμίαν	1531	1539	a	οὐδείς	19.377	2
κίνησιν	1540	1547	n	κίνησις	19.377	2
κινεῖται	1548	1556	v	κινέω	19.377	2
οὐκ	1558	1561	d	οὐ	19.377	2
ἄρα	1562	1565	d	ἄρα	19.377	2
κινεῖται	1566	1574	v	κινέω	19.377	2
.	1574	1575	u	.	19.377	2
ἀλλὰ	1576	1580	c	ἀλλά	19.377	2
τοῦτο	1653	1658	p	οὗτος	19.377	3
ψευδως	1659	1665	v	ψευδώς	19.377	3
καὶ	1666	1669	d	καί	19.377	3
τῇ	1670	1672	p	ὁ	19.377	3
αἰσθήσει	1673	1681	v	αἴσθησις	19.377	3
μαχόμενον	1682	1691	v	μάχομαι	19.377	3
.	1691	1692	u	.	19.377	3
κινεῖται	1693	1701	v	κινέω	19.377	3
οὖν	1702	1705	d	οὖν	19.377	3
.	1705	1706	u	.	19.377	3
ἐπεὶ	1779	1783	c	ἐπεί	19.377	4
δὲ	1784	1786	d	δέ	19.377	4
κινεῖται	1787	1795	v	κινέω	19.377	4
δεικτεον	1797	1805	a	δεικτέω	19.377	4
ποίαν	1806	1811	n	ποῖος	19.377	4
κίνησιν	1812	1819	n	κίνησις	19.377	4
κινεῖται	1820	1828	v	κινέω	19.377	4
ἡ	1829	1830	n	ὁ	19.377	4
ἀρτηρία	1831	1838	n	ἀρτηρία	19.377	4
.	1838	1839	u	.	19.377	4
φαμὲν	1912	1917	v	φημί	19.377	5
τοίνυν	1918	1924	d	τοίνυν	19.377	5
μικτην	1925	1931	v	μικτός	19.377	5
ποιῆσαι	1932	1939	v	ποιέω	19.377	5
την	1940	1943	d	κητέ	19.377	5
κίνησιν	1944	1951	n	κίνησις	19.377	5
ἔν	1952	1954	r	ἐν	19.377	5
τε	1955	1957	d	τε	19.377	5
κύκλῳ	1958	1963	n	κύκλος	19.377	5
καὶ	1964	1967	d	καί	19.377	5
ἐπ	2040	2042	r	ἐπί	19.377	6
εὐθείας	2044	2051	n	εὐθεῖα	19.377	6
.	2051	2052	u	.	19.377	6
εἰ	2053	2055	c	εἰ	19.377	6
δὲ	2056	2058	c	δέ	19.377	6
μικτη	2059	2064	a	μικτός	19.377	6
ἐστιν	2065	2070	v	εἰμί	19.377	6
ἡ	2071	2072	l	ὁ	19.377	6
ταύτης	2073	2079	a	οὗτος	19.377	6
ὡς	2081	2083	c	ὡς	19.377	6
εἴρηται	2084	2091	v	ἐρῶτα	19.377	6
κίνησις	2093	2100	n	κίνησις	19.377	6
εὔλογος	2173	2180	a	εὔλογος	19.377	7
ἀπόδειξις	2181	2190	n	ἀπόδειξις	19.377	7
τὸ	2191	2193	l	ὁ	19.377	7
κέντρον	2194	2201	n	κέντρον	19.377	7
.	2201	2202	u	.	19.377	7
