orth	charde	charad	cat	lem	pag	linea
Τέτανός	455	462	n	Τέτανος	19.413	13
ἐστιν	463	468	v	εἰμί	19.413	13
ἀπότασις	469	477	n	ἀπότασις	19.413	13
καὶ	478	481	d	καί	19.413	13
πῆξις	482	487	n	πῆξις	19.413	13
τῶν	488	491	l	ὁ	19.413	13
ἒξ	492	494	d	ἐκ	19.413	13
τῷ	495	497	l	ὁ	19.413	13
σώματι	572	578	n	σῶμα	19.413	14
πάντων	579	585	a	πᾶς	19.413	14
νευρων	586	592	n	νεύρων	19.413	14
τε	593	595	d	τε	19.413	14
καὶ	596	599	d	καί	19.413	14
μυῶν	600	604	n	μῦς	19.413	14
.	604	605	u	.	19.413	14
η	606	607	d	ἤ	19.413	14
οὕτως	608	613	d	οὕτως	19.413	14
.	613	614	u	.	19.413	14
τετανός	615	622	a	τετανός	19.413	14
ἐστι	697	701	v	εἰμί	19.413	15
σπασμὸς	702	709	n	σπασμός	19.413	15
ἐπ	710	712	n	ἐπί	19.413	15
εὐθείας	714	721	n	εὐθεῖος	19.413	15
μετὰ	722	726	d	μετά	19.413	15
τοῦ	727	730	l	ὁ	19.413	15
τὸν	731	734	l	ὁ	19.413	15
τράχηλον	735	743	n	τράχηλος	19.413	15
ἕλκεσθαι	744	752	v	ἕλκω	19.413	15
καὶ	827	830	d	καί	19.413	16
τὰς	831	834	l	ὁ	19.413	16
σιαγονας	835	843	a	σιαγονόος	19.413	16
συνερείδων	844	854	v	συνερείδω	19.413	16
τε	855	857	d	τε	19.413	16
τοὺς	858	862	l	ὁ	19.413	16
οδοντας	863	870	v	ὅδων	19.413	16
καὶ	871	874	c	καί	19.413	16
μήτε	875	879	d	μήτε	19.413	16
ἐπινεύειν	954	963	v	ἐπινέω	19.413	17
τὸν	964	967	l	ὁ	19.413	17
τράχηλον	968	976	v	τράχηλος	19.413	17
δύνασθαι	977	985	v	δύναμαι	19.413	17
μήτε	986	990	d	μήτε	19.413	17
ἀνανεύειν	991	1000	v	ἀνανεύω	19.413	17
.	1000	1001	u	.	19.413	17
ἢ	1002	1003	c	ἤ	19.413	17
τέτανος	1004	1011	a	τέταντος	19.413	17
ἐστιν	1142	1147	v	εἰμί	19.414	1
οταν	1148	1152	a	ὁ	19.414	1
εἰς	1153	1156	v	εἰς	19.414	1
τοὐναντία	1157	1166	a	ἐναντίος	19.414	1
προς	1167	1171	r	πρός	19.414	1
τῶν	1172	1175	l	ὁ	19.414	1
αντιτεταγμένων	1176	1190	v	ἀντιτάσσω	19.414	1
μυῶν	1191	1195	n	μῦος	19.414	1
ἀκουσίοις	1268	1277	a	ἀκούσιος	19.414	2
ἐπισπᾶται	1278	1287	v	ἐπισπάω	19.414	2
τὰ	1288	1290	l	ὁ	19.414	2
μορια	1291	1296	a	μορία	19.414	2
.	1296	1297	u	.	19.414	2
