orth	charde	charad	cat	lem	pag	linea
Πρόγνωσίς	453	462	n	Πρόγνωσις	19.395	7
ἐστιν	463	468	v	εἰμί	19.395	7
ἐπιστήμη	469	477	v	ἐπιστήμη	19.395	7
τῶν	478	481	l	ὁ	19.395	7
ἀποβήσεσθαι	482	493	v	ἀποβαίνω	19.395	7
μέλλοντων	494	503	v	μέλλω	19.395	7
.	503	504	u	.	19.395	7
ἡ	577	578	l	ὁ	19.395	8
πρόγνωσίς	579	588	v	πρόγνωσις	19.395	8
ἐστι	589	593	v	εἰμί	19.395	8
τὸ	594	596	l	ὁ	19.395	8
προεπίστασθαι	597	610	v	προεπίσταμαι	19.395	8
τὰ	611	613	l	ὁ	19.395	8
μέλλοντα	614	622	v	μέλλω	19.395	8
συμβήσεσθαι	695	706	v	συμβαίνω	19.395	9
τῷ	707	709	l	ὁ	19.395	9
σώματι	710	716	v	σῶμα	19.395	9
.	716	717	u	.	19.395	9
προγνωστικὸν	718	730	a	προγνωστικός	19.395	9
σημεῖόν	731	738	v	σημεῖον	19.395	9
ἐστιν	739	744	v	εἰμί	19.395	9
ἐξ	745	747	v	ἐκ	19.395	9
οὖ	822	824	d	οὖ	19.395	10
γινώσκεσθαι	825	836	v	γιγνώσκω	19.395	10
τὸ	837	839	l	ὁ	19.395	10
μέλλον	840	846	v	μέλλω	19.395	10
.	846	847	u	.	19.395	10
