orth	charde	charad	cat	lem	pag	linea
Σχήματα	455	462	n	Σχῆμα	19.455	13
ἐμβρύων	463	470	n	ἔμβρυον	19.455	13
τέσσαρα	471	478	n	τέσσαρες	19.455	13
ἕν	479	481	n	εἷς	19.455	13
μὲν	482	485	d	μέν	19.455	13
τὸ	486	488	l	ὁ	19.455	13
κατα	489	493	n	κατά	19.455	13
φυσιν	568	573	n	φύσις	19.455	14
ὅ	574	575	p	ὅς	19.455	14
ἐστιν	576	581	v	εἰμί	19.455	14
ἐπὶ	582	585	r	ἐπί	19.455	14
κεφαλὴν	586	593	n	κεφαλή	19.455	14
τὰ	595	597	p	ὁ	19.455	14
δὲ	598	600	d	δέ	19.455	14
λοιπα	601	606	a	λοιπός	19.455	14
τρία	607	611	a	τρίος	19.455	14
ἅτινα	612	617	a	ὅστις	19.455	14
παρα	618	622	r	παρά	19.455	14
φασιν	697	702	v	φημί	19.455	15
ἐστὶ	703	707	v	εἰμί	19.455	15
τὸ	708	710	l	ὁ	19.455	15
ἐπὶ	711	714	r	ἐπί	19.455	15
πὁδας	715	720	a	πούς	19.455	15
το	723	725	a	τοσότος	19.455	15
πλαγιον	726	733	a	πλάγιον	19.455	15
καὶ	734	737	d	καί	19.455	15
το	738	740	a	τοσότος	19.455	15
διπλουν	741	748	a	διπλόος	19.455	15
.	748	749	u	.	19.455	15
