orth	charde	charad	cat	lem	pag	linea
θητικωτέρα	452	462	a	θητικός	19.366	1
τῆς	463	466	l	ὁ	19.366	1
φλεβὸς	467	473	a	φλεβός	19.366	1
.	473	474	u	.	19.366	1
σφυγμωδῶς	475	484	d	σφυγμωδός	19.366	1
κινουμένη	485	494	v	κινέω	19.366	1
.	494	495	u	.	19.366	1
ἄλλως	496	501	d	ἄλλως	19.366	1
.	501	502	u	.	19.366	1
ἀρτηρία	575	582	n	ἀρτηρία	19.366	2
ἐστὶ	583	587	v	εἰμί	19.366	2
σῶμα	588	592	n	σῶμα	19.366	2
κοῖλον	593	599	a	κοῖλος	19.366	2
διχίτωνον	600	609	n	διχίτων	19.366	2
ἐκ	611	613	n	ἐκ	19.366	2
καρδίας	614	621	n	καρδία	19.366	2
ὁρμούμενον	622	632	v	ὁρμάω	19.366	2
πνεύματος	705	714	n	πνεῦμα	19.366	3
ζωτικοῦ	715	722	a	ζωτικός	19.366	3
χορηγόν	723	730	n	χορηγός	19.366	3
.	730	731	u	.	19.366	3
δέχεται	732	739	v	δέχομαι	19.366	3
δὲ	740	742	d	δέ	19.366	3
καθαρὸν	743	750	a	καθαρός	19.366	3
ἀέρα	751	755	n	ἀήρ	19.366	3
ἐν	756	758	d	ἐν	19.366	3
τῆ	831	833	d	τῆ	19.366	4
συστολή	834	841	n	συστολή	19.366	4
καὶ	842	845	d	καί	19.366	4
ἐκκρίνει	846	854	v	ἐκκρίνω	19.366	4
έν	855	857	v	εἴν	19.366	4
τῇ	858	860	d	ὁ	19.366	4
διαστολῇ	861	869	n	διαστολέω	19.366	4
τὰ	870	872	l	ὁ	19.366	4
καπνωδη	873	880	a	καπνωδή	19.366	4
καὶ	881	884	d	καί	19.366	4
λιγνυὡδη	957	965	n	λιγνυώδης	19.366	5
περιττὡματα	966	977	n	περίττωμα	19.366	5
εἰσφέρουσα	980	990	v	εἰσφέρω	19.366	5
οὖν	991	994	d	οὖν	19.366	5
καθαρὸν	995	1002	a	καθαρός	19.366	5
ἀέρα	1003	1007	n	ἀήρ	19.366	5
ψύχει	1008	1013	n	ψῦχος	19.366	5
τὴν	1086	1089	l	ὁ	19.366	6
καρδίαν	1090	1097	n	καρδία	19.366	6
καὶ	1098	1101	d	καί	19.366	6
τὸ	1102	1104	l	ὁ	19.366	6
ἔμφυτον	1105	1112	a	ἔμφυτος	19.366	6
θερμόν	1113	1119	a	θερμός	19.366	6
.	1119	1120	u	.	19.366	6
ἡ	1121	1122	l	ὁ	19.366	6
χρεία	1123	1128	n	χρεία	19.366	6
γοῦν	1129	1133	d	γοῦς	19.366	6
τοῦ	1134	1137	l	ὁ	19.366	6
σφυγμοῦ	1210	1217	n	σφυγμός	19.366	7
αὕτη	1218	1222	p	οὗτος	19.366	7
ἐστὶ	1223	1227	v	εἰμί	19.366	7
τὸ	1228	1230	l	ὁ	19.366	7
ἐμψυχεσθαι	1231	1241	v	ἐμψυχέω	19.366	7
διὰ	1242	1245	r	διά	19.366	7
τοῦ	1246	1249	l	ὁ	19.366	7
ἀέρος	1250	1255	n	ἀήρ	19.366	7
.	1255	1256	u	.	19.366	7
ἔστι	1257	1261	v	εἰμί	19.366	7
δὲ	1262	1264	c	δέ	19.366	7
καὶ	1337	1340	c	καί	19.366	8
αὕτη	1341	1345	a	οὗτος	19.366	8
οὐσία	1346	1351	a	οὐσία	19.366	8
τοῦ	1352	1355	p	ὁ	19.366	8
ἀέρος	1356	1361	n	ἀήρ	19.366	8
τὸ	1362	1364	l	ὁ	19.366	8
προστίθεσθαι	1365	1377	v	προστίθημι	19.366	8
τῷ	1378	1380	l	ὁ	19.366	8
ἡμετέρῳ	1381	1388	a	ἡμέτερος	19.366	8
πνεύματι	1461	1469	n	πνεῦμα	19.366	9
γέννησις	1470	1478	n	γέννησις	19.366	9
καὶ	1479	1482	d	καί	19.366	9
προσθήκη	1483	1491	n	προσθήκη	19.366	9
τοῦ	1492	1495	p	ὁ	19.366	9
ψυχικοῦ	1496	1503	a	ψυχικός	19.366	9
πνευματος	1504	1513	a	πνεῦμα	19.366	9
.	1513	1514	u	.	19.366	9
