orth	charde	charad	cat	lem	pag	linea
Αἵρεσίς	452	459	n	Αἵρεσις	19.352	5
ἐστι	460	464	v	εἰμί	19.352	5
πλήθους	465	472	n	πλῆθος	19.352	5
δογμάτων	473	481	n	δόγμα	19.352	5
πρόσκλησις	482	492	n	πρόσκλησις	19.352	5
τεχνικῶς	493	501	d	τεχνικός	19.352	5
συντεταγμένων	574	587	v	συντάσσω	19.352	6
καὶ	588	591	d	καί	19.352	6
ἐφ	592	594	v	ἐπί	19.352	6
ἕν	595	597	n	εἷς	19.352	6
τέλος	598	603	n	τέλος	19.352	6
ἐχόντων	604	611	v	ἔχω	19.352	6
τὴν	612	615	n	ὁ	19.352	6
ὰναφοράν	616	624	n	ἀναφορά	19.352	6
.	624	625	u	.	19.352	6
ἢ	698	699	c	ἤ	19.352	7
οὕτως	700	705	d	οὕτως	19.352	7
.	705	706	u	.	19.352	7
αἵρεσίς	707	714	n	αἵρεσις	19.352	7
ἐστι	715	719	v	εἰμί	19.352	7
συστημα	720	727	n	σύστημα	19.352	7
δογμάτων	728	736	v	δόγμα	19.352	7
ἀκολουθοῦντων	737	750	v	ἀκολουθέω	19.352	7
ἀλλήλοις	823	831	p	ἀλλήλων	19.352	8
τε	832	834	d	τε	19.352	8
καὶ	835	838	d	καί	19.352	8
τοῖς	839	843	l	ὁ	19.352	8
φαινομένοις	844	855	v	φαίνω	19.352	8
ἢ	856	857	v	ἤ	19.352	8
νομιζομένων	858	869	v	νομίζω	19.352	8
ἀκσλουθεῖν	870	880	v	ἀκσλουθέω	19.352	8
.	880	881	u	.	19.352	8
δύναιτο	954	961	v	δύναμαι	19.352	9
δὲ	962	964	d	δέ	19.352	9
ἄν	965	967	d	ἄν1	19.352	9
τις	968	971	p	τις	19.352	9
καὶ	972	975	c	καί	19.352	9
οὕτως	976	981	d	οὕτως	19.352	9
εἰπεῖν	982	988	v	εἶπον	19.352	9
.	988	989	u	.	19.352	9
αἵρεσίς	990	997	n	αἵρεσις	19.352	9
ἐστι	998	1002	v	εἰμί	19.352	9
συγκαταθεσις	1077	1089	n	συγκαταθησίσης	19.352	10
πλειονων	1090	1098	a	πλείων	19.352	10
δογματων	1099	1107	v	δόγμα	19.352	10
ἀλλήλοις	1108	1116	p	ἀλλήλων	19.352	10
καὶ	1117	1120	d	καί	19.352	10
τοῖς	1121	1125	p	ὁ	19.352	10
φαινομένοις	1126	1137	v	φαίνω	19.352	10
ἀκολουθούντων	1212	1225	v	ἀκολουθέω	19.352	11
ἢ	1226	1227	v	ἤ	19.352	11
νομιζομένων	1228	1239	v	νομίζω	19.352	11
ἀκολουθεῖν	1240	1250	v	ἀκολουθέω	19.352	11
.	1250	1251	u	.	19.352	11
εὑρίσκεται	1252	1262	v	εὑρίσκω	19.352	11
δὲ	1337	1339	c	δέ	19.352	12
καὶ	1340	1343	c	καί	19.352	12
τοιοῦτός	1344	1352	a	τοιοῦτος	19.352	12
τιγ ́ὶρος	1353	1361	a	τίγιρος	19.352	12
.	1361	1362	u	.	19.352	12
αἵρεσίς	1363	1370	n	αἵρεσις	19.352	12
ἐστι	1371	1375	v	εἰμί	19.352	12
πρόσκλησις	1376	1386	n	πρόσκλησις	19.352	12
πλήθους	1387	1394	n	πλῆθος	19.352	12
δογματων	1469	1477	n	δόγμα	19.352	13
ακολουθιαν	1478	1488	n	ἀκολουθία	19.352	13
ε	1489	1490	v	πέλω	19.352	13
ιοντων	1491	1497	v	ἴστειμι	19.352	13
ἐαυτοῖς	1498	1505	p	ἐαυτοῦ	19.352	13
καὶ	1506	1509	d	καί	19.352	13
τοῖς	1510	1514	p	ὁ	19.352	13
φαινομένοις	1515	1526	v	φαίνω	19.352	13
.	1526	1527	u	.	19.352	13
ἢ	1602	1603	c	ἤ	19.352	14
οὕτως	1604	1609	d	οὕτως	19.352	14
.	1609	1610	u	.	19.352	14
αἵρεσίς	1611	1618	n	αἵρεσις	19.352	14
ἐστι	1619	1623	v	εἰμί	19.352	14
πρόσκλησις	1624	1634	n	πρόσκλησις	19.352	14
ἐπὶ	1635	1638	n	ἐπί	19.352	14
πλήθει	1639	1645	n	πλῆθος	19.352	14
δογμάτων	1646	1654	n	δόγμα	19.352	14
ἀκολουθίαν	1729	1739	n	ἀκολουθία	19.352	15
ἐχόντων	1740	1747	v	ἔχω	19.352	15
πρός	1748	1752	r	πρός	19.352	15
ἄλληλα	1753	1759	a	ἀλλήλων	19.352	15
ἐφ	1760	1762	r	ἐπί	19.352	15
ἕν	1764	1766	n	εἷς	19.352	15
τέλος	1767	1772	n	τέλος	19.352	15
.	1772	1773	u	.	19.352	15
