orth	charde	charad	cat	lem	pag	linea
ὅρος	453	457	n	ὅρος	19.348	15
τοίνυν	458	464	d	τοίνυν	19.348	15
κατ	465	468	d	κατά	19.348	15
ἐνίους	470	476	a	ἔνιοι	19.348	15
ἐστὶ	477	481	v	εἰμί	19.348	15
λόγος	482	487	n	λόγος	19.348	15
δηλων	488	493	v	δηλόω	19.348	15
ποῖον	494	499	a	ποῖος	19.348	15
ἐστιν	574	579	v	εἰμί	19.348	16
ἐκεῖνο	580	586	a	ἐκεῖνος	19.348	16
καθ	587	590	d	κατά	19.348	16
οὖ	592	594	d	οὖ	19.348	16
ἐστιν	595	600	v	εἰμί	19.348	16
ὁ	601	602	n	ὁ	19.348	16
λόγος	603	608	n	λόγος	19.348	16
.	608	609	u	.	19.348	16
δυνατὸν	610	617	a	δυνατός	19.348	16
δὲ	618	620	d	δέ	19.348	16
καὶ	621	624	c	καί	19.348	16
οὕτως	625	630	d	οὕτως	19.348	16
ὁρίσασθαι	705	714	v	ὁρίζω	19.348	17
.	714	715	u	.	19.348	17
ὅρος	716	720	n	ὅρος	19.348	17
ἐστὶ	721	725	v	εἰμί	19.348	17
λόγος	726	731	n	λόγος	19.348	17
ἐννοίας	732	739	n	ἔννοια	19.348	17
.	739	740	u	.	19.348	17
τινὲς	741	746	p	τις	19.348	17
δὲ	747	749	d	δέ	19.348	17
καὶ	750	753	c	καί	19.348	17
οὕτως	754	759	d	οὕτως	19.348	17
ὡρίσαντο	890	898	v	ὁρίζω	19.349	1
.	898	899	u	.	19.349	1
ὅρος	900	904	n	ὅρος	19.349	1
ἐστὶ	905	909	v	εἰμί	19.349	1
λόγος	910	915	n	λόγος	19.349	1
κατ	916	919	r	κατά	19.349	1
ἀνάλυσιν	921	929	v	ἀνάλυσις	19.349	1
ἀπαρτιζόντων	930	942	v	ἀπαρτίζω	19.349	1
ἐκφερόμενος	943	954	v	ἐκφέρω	19.349	1
.	954	955	u	.	19.349	1
ἢ	1028	1029	c	ἤ	19.349	2
ὅρος	1030	1034	n	ὅρος	19.349	2
ἐστὶ	1035	1039	v	εἰμί	19.349	2
διὰ	1040	1043	n	διά	19.349	2
βραχείας	1044	1052	a	βραχύς	19.349	2
ὑπομνήσεως	1053	1063	n	ὑπόμνησις	19.349	2
εἰς	1064	1067	n	εἰς	19.349	2
ἔννοιαν	1068	1075	n	ἔννοια	19.349	2
ἡμᾶς	1148	1152	n	ἐγώ	19.349	3
ἄγων	1153	1157	v	ἄγω	19.349	3
τῶν	1158	1161	n	ὁ	19.349	3
ὑποτεταγμένων	1162	1175	v	ὑποτάσσω	19.349	3
ταῖς	1176	1180	n	ὁ	19.349	3
φωναῖς	1181	1187	n	φωνή	19.349	3
πραγμάτων	1188	1197	n	πρᾶγμα	19.349	3
.	1197	1198	u	.	19.349	3
ἢ	1271	1272	c	ἤ	19.349	4
ὅρος	1273	1277	n	ὅρος	19.349	4
ἐστὶ	1278	1282	v	εἰμί	19.349	4
λογος	1283	1288	n	λόγος	19.349	4
τὸ	1289	1291	l	ὁ	19.349	4
εἶναι	1292	1297	v	εἰμί	19.349	4
δηλῶν	1298	1303	v	δηλόω	19.349	4
.	1303	1304	u	.	19.349	4
η	1305	1306	n	ἤ	19.349	4
λόγος	1307	1312	n	λόγος	19.349	4
ἐστὶν	1313	1318	v	εἰμί	19.349	4
ἔννοιαν	1391	1398	n	ἔννοια	19.349	5
ἡμῖν	1399	1403	p	ἐγώ	19.349	5
τοῦ	1404	1407	l	ὁ	19.349	5
πραγματος	1408	1417	n	πρᾶγμα	19.349	5
διικνυς	1418	1425	v	διικνύς	19.349	5
τε	1426	1428	d	τε	19.349	5
καὶ	1429	1432	c	καί	19.349	5
σαφηνίζων	1433	1442	v	σαφηνίζω	19.349	5
.	1442	1443	u	.	19.349	5
