orth	charde	charad	cat	lem	pag	linea
Ὀλέθριον	453	461	n	Ὀλέθριος	19.390	1
νοσημα	462	468	n	νόσημα	19.390	1
εστι	469	473	v	εἰμί	19.390	1
τ	474	475	n	·	19.390	1
πάντῃ	477	482	d	πάντῃ	19.390	1
παντως	483	489	d	παντῶς	19.390	1
ὅλεθρον	490	497	n	ὅλεθρος	19.390	1
ἐπιφέρον	570	578	a	ἐπιφέρω	19.390	2
ἤτοι	579	583	d	ἤτοι	19.390	2
ἐν	584	586	d	ἐν	19.390	2
ὀλίγῳ	587	592	a	ὀλίγος	19.390	2
χρόνῳ	593	598	n	χρόνος	19.390	2
ἢ	599	600	d	ἤ	19.390	2
ἐν	601	603	d	ἐν	19.390	2
πλείστῳ	604	611	a	πλεῖστος	19.390	2
.	611	612	u	.	19.390	2
