orth	charde	charad	cat	lem	pag	linea
Μανία	453	458	n	Μανία	19.416	7
ἐστὶν	459	464	v	εἰμί	19.416	7
ἔκστασις	465	473	n	ἔκστασις	19.416	7
τῆς	474	477	l	ὁ	19.416	7
διανοίας	478	486	n	διάνοια	19.416	7
καὶ	487	490	d	καί	19.416	7
παραλλαγὴ	491	500	n	παραλλαγή	19.416	7
τῶν	573	576	l	ὁ	19.416	8
νομίμων	577	584	a	νόμιμος	19.416	8
καὶ	585	588	d	καί	19.416	8
τῶν	589	592	l	ὁ	19.416	8
ἐν	593	595	d	ἐν	19.416	8
τῷ	596	598	l	ὁ	19.416	8
ὑγιαίνειν	599	608	v	ὑγιαίνω	19.416	8
ἐθῶν	609	613	n	ἔθος	19.416	8
ἄνευ	614	618	r	ἄνευ	19.416	8
πυρετοῦ	619	626	n	πυρετός	19.416	8
.	626	627	u	.	19.416	8
