orth	charde	charad	cat	lem	pag	linea
Χειρουργία	452	462	n	Χειρουργία	19.358	2
εστι	463	467	v	εἰμί	19.358	2
χειρῶν	468	474	n	χείρ	19.358	2
ατρομων	475	482	n	ἀρόμων	19.358	2
οξεια	483	488	n	ὀξύς	19.358	2
κίνησις	561	568	n	κίνησις	19.358	3
μετ	569	572	r	μετά	19.358	3
ἐμπειρίας	574	583	n	ἐμπειρία	19.358	3
.	583	584	u	.	19.358	3
ἢ	585	586	c	ἤ	19.358	3
ἔντεχνος	587	595	a	ἔντεχνος	19.358	3
πρᾶξις	596	602	n	πρᾶξις	19.358	3
ἐν	603	605	d	ἐν	19.358	3
ἰατρικὴ	606	613	a	ἰατρικός	19.358	3
διὰ	614	617	n	διά	19.358	3
χειρῶν	690	696	n	χείρ	19.358	4
ἢ	697	698	d	ἤ	19.358	4
ὁργάνων	699	706	v	ὅργανον	19.358	4
περιγινομένη	707	719	v	περιγίγνομαι	19.358	4
τοῦ	720	723	p	ὁ	19.358	4
προσήκοντος	724	735	v	προσήκω	19.358	4
τέλους	736	742	n	τέλος	19.358	4
.	742	743	u	.	19.358	4
