orth	charde	charad	cat	lem	pag	linea
διχοφυία	455	463	a	διχοφυία	19.430	13
ἐστὶν	464	469	v	εἰμί	19.430	13
διαμερὴς	470	478	a	διαμερής	19.430	13
ἡ	479	480	l	ὁ	19.430	13
κατὰ	481	485	r	κατά	19.430	13
τὸ	486	488	l	ὁ	19.430	13
ἄκρον	489	494	a	ἄκρον	19.430	13
τῶν	495	498	l	ὁ	19.430	13
τριχῶν	573	579	n	θρίξ	19.430	14
σχέσις	580	586	n	σχέσις	19.430	14
μετὰ	588	592	r	μετά	19.430	14
τοῦ	593	596	l	ὁ	19.430	14
μήκειι	597	603	v	μῆκος	19.430	14
συναυξάνεσθαι	604	617	v	συναυξάνω	19.430	14
.	617	618	u	.	19.430	14
