orth	charde	charad	cat	lem	pag	linea
Ὁνυχές	452	458	a	Ὁνυχής	19.369	3
εἰσιν	459	464	v	εἰμί	19.369	3
ἀποτελεύτησις	465	478	n	ἀποτελεύτησις	19.369	3
τῶν	479	482	n	ὁ	19.369	3
νεύρων	483	489	n	νεῦρος	19.369	3
εὐπρεπείας	562	572	n	εὐπρέπεια	19.369	4
χάριν	573	578	n	χάρις	19.369	4
γεγονότες	579	588	v	γίγνομαι	19.369	4
καὶ	589	592	d	καί	19.369	4
ὡς	593	595	d	ὡς	19.369	4
ἐπιλαμβάνεσθαί	596	610	v	ἐπιλαμβάνω	19.369	4
τι	611	613	p	τις	19.369	4
τοῖς	686	690	l	ὁ	19.369	5
δακτύλοις	691	700	n	δάκτυλος	19.369	5
εὐκολώτερον	701	712	a	εὐκολός	19.369	5
.	712	713	u	.	19.369	5
οἱ	714	716	l	ὁ	19.369	5
δὲ	717	719	d	δέ	19.369	5
οὕτως	720	725	d	οὕτως	19.369	5
.	725	726	u	.	19.369	5
ὄνυχές	727	733	n	ὄνυξ	19.369	5
είσι	734	738	n	εἰμί	19.369	5
δέρματσς	739	747	n	δέρμα	19.369	5
ἔφαψις	820	826	n	ἔφαψις	19.369	6
ξηρὰ	827	831	a	ξηρός	19.369	6
καὶ	832	835	d	καί	19.369	6
ψυχρὰ	836	841	a	ψυχρός	19.369	6
καὶ	842	845	c	καί	19.369	6
ἀναίσθητος	846	856	a	ἀναίσθητος	19.369	6
.	856	857	u	.	19.369	6
