orth	charde	charad	cat	lem	pag	linea
ἐνδημά	453	459	n	ἐνδημός	19.391	9
ἐντι	460	464	d	ἐντί	19.391	9
τὰ	465	467	l	ὁ	19.391	9
ἔν	468	470	r	ἐν	19.391	9
τισι	471	475	p	τις	19.391	9
πλεονάζοντα	476	487	v	πλεονάζω	19.391	9
τοποις	488	494	p	τόπος	19.391	9
.	494	495	u	.	19.391	9
ἄλλως	570	575	d	ἄλλως	19.391	10
.	575	576	u	.	19.391	10
ὅσα	577	580	a	ὅσος	19.391	10
πλεονάζει	581	590	v	πλεονάζω	19.391	10
διὰ	591	594	r	διά	19.391	10
παντὸς	595	601	a	πᾶς	19.391	10
ἔν	602	604	r	ἐν	19.391	10
τινι	605	609	p	τις	19.391	10
χώρα	610	614	n	χώρα	19.391	10
ἅ	616	617	p	ὅς	19.391	10
περ	618	621	d	πέρ	19.391	10
ἐστιν	696	701	v	εἰμί	19.391	11
Αδημα	702	707	n	Ἀδημᾶμας	19.391	11
.	707	708	u	.	19.391	11
