orth	charde	charad	cat	lem	pag	linea
Σκοτωματικοὶ	455	467	a	Σκοτωματικός	19.417	10
καλοῦνται	468	477	v	καλέω	19.417	10
οἶς	478	481	v	ὄις	19.417	10
παρακολουθοῦσι	482	496	v	παρακολουθέω	19.417	10
σκστὡσεις	497	506	v	σκστόω	19.417	10
καὶ	581	584	d	καί	19.417	11
δοκοῦσι	585	592	v	δοκέω	19.417	11
περιφέρεσθαι	593	605	v	περιφέρω	19.417	11
αὐτοῖς	606	612	p	αὐτός	19.417	11
τὴν	613	616	l	ὁ	19.417	11
κεφαλὴν	617	624	n	κεφαλή	19.417	11
μετὰ	625	629	d	μετά	19.417	11
τοῦ	704	707	l	ὁ	19.417	12
καὶ	708	711	d	καί	19.417	12
μαρμαρυγάς	712	722	n	μαρμαρυγή	19.417	12
αὐτοῖς	723	729	p	αὐτός	19.417	12
παρέπεσθαι	730	740	v	παρέπομαι	19.417	12
.	740	741	u	.	19.417	12
ἢ	742	743	c	ἤ	19.417	12
σκοτόδινός	744	754	a	σκοτόδινος	19.417	12
ἐστιν	755	760	v	εἰμί	19.417	12
ἐπειδὰν	835	842	v	ἐπειδάν	19.417	13
ἅμα	843	846	d	ἅμα	19.417	13
περιδινεῖσθαι	847	860	v	περιδινέω	19.417	13
δοκεῖ	861	866	v	δοκέω	19.417	13
τὰ	867	869	l	ὁ	19.417	13
βλεπόμενα	870	879	v	βλέπω	19.417	13
ἥ	880	881	p	ὅς	19.417	13
τε	882	884	d	τε	19.417	13
διὰ	885	888	n	διά	19.417	13
τῆς	889	892	l	ὁ	19.417	13
ὄψεως	967	972	v	ὄψις	19.417	14
αἴσθησις	973	981	v	αἴσθησις	19.417	14
ἒξαίφνης	982	990	v	ἔξαιφνος	19.417	14
ἀπολεῖται	991	1000	v	ἀπόλλυμι	19.417	14
δοκοὐντων	1001	1010	v	δοκέω	19.417	14
αὐτῶν	1011	1016	p	αὐτός	19.417	14
σκότσς	1017	1023	v	σκότος	19.417	14
περικεχύσθαι	1098	1110	v	περιχέω	19.417	15
.	1110	1111	u	.	19.417	15
γίγνεται	1112	1120	v	γίγνομαι	19.417	15
δὲ	1121	1123	d	δέ	19.417	15
τοῦτο	1124	1129	p	οὗτος	19.417	15
τοῦ	1130	1133	l	ὁ	19.417	15
στόματος	1134	1142	n	στόμα	19.417	15
τῆς	1143	1146	l	ὁ	19.417	15
κοιλίας	1147	1154	n	κοιλία	19.417	15
ὑπὸ	1229	1232	a	ὑπό	19.417	16
μοχθηρῶν	1233	1241	a	μοχθηρός	19.417	16
χυμῶν	1242	1247	n	χυμός	19.417	16
δακνομένου	1248	1258	v	δάκνω	19.417	16
.	1258	1259	u	.	19.417	16
