orth	charde	charad	cat	lem	pag	linea
Ἄργεμόν	455	462	n	Ἄργεμος	19.433	17
έστιν	463	468	v	εἰμί	19.433	17
ἕλκωσις	469	476	n	ἕλκω	19.433	17
κατὰ	477	481	n	κατά	19.433	17
μὲν	482	485	d	μέν	19.433	17
τὸ	486	488	l	ὁ	19.433	17
μέλαν	489	494	a	μέλας	19.433	17
λευκὴ	495	500	a	λευκός	19.433	17
φαινομένη	575	584	v	φαίνω	19.433	18
κατὰ	586	590	r	κατά	19.433	18
δὲ	591	593	d	δέ	19.433	18
τὸ	594	596	a	ὁ	19.433	18
λευκὸν	597	603	a	λευκός	19.433	18
ὑπέρυθρος	604	613	a	ὑπέρυθρος	19.433	18
.	613	614	u	.	19.433	18
