orth	charde	charad	cat	lem	pag	linea
Τέσσαρές	454	462	n	Τέσσαρις	19.364	15
εἰσι	463	467	v	εἰμί	19.364	15
διαφοραὶ	468	476	n	διαφορά	19.364	15
τοῦ	477	480	n	ὁ	19.364	15
μελαγχολικοῦ	481	493	a	μελαγχολικός	19.364	15
χυμοῦ	568	573	n	χυμός	19.364	16
ων	576	578	n	θύω	19.364	16
πρῶτος	579	585	a	πρῶτος	19.364	16
ἐστιν	586	591	v	εἰμί	19.364	16
ό	592	593	a	ὅς	19.364	16
στοιχειώδης	594	605	a	στοιχειώδης	19.364	16
καὶ	608	611	d	καί	19.364	16
ὁ	612	613	p	ὁ	19.364	16
ἐξ	614	616	a	ἐκ	19.364	16
ὑπεροπλήσεως	617	629	n	ὑπερόπλησις	19.364	16
τῆς	704	707	l	ὁ	19.364	17
ξανθῆς	708	714	a	ξανθός	19.364	17
χολῆς	715	720	n	χολή	19.364	17
γενόμενος	721	730	v	γίγνομαι	19.364	17
ὁντινα	733	739	p	ὅστις	19.364	17
καὶ	740	743	d	καί	19.364	17
ἀσφαλτώδη	744	753	a	ἀσφαλτώδης	19.364	17
ὀνομάζομεν	828	838	v	ὀνομάζω	19.364	18
διὰ	839	842	n	διά	19.364	18
τὸ	843	845	l	ὁ	19.364	18
στίλβειν	846	854	v	στίλβω	19.364	18
αὐτὸν	855	860	p	αὐτός	19.364	18
ἀσφάλτου	861	869	n	ἄσφαλτον	19.364	18
δίκην	870	875	n	δίκη	19.364	18
καὶ	876	879	d	καί	19.364	18
ὁ	1010	1011	p	ὁ	19.365	1
ἐκ	1012	1014	r	ἐκ	19.365	1
τοῦ	1015	1018	l	ὁ	19.365	1
ἀπογεωθέντος	1019	1031	v	ἀπογέω	19.365	1
φλέγματος	1032	1041	n	φλέγμα	19.365	1
η	1042	1043	l	ὁ	19.365	1
τοῦ	1044	1047	l	ὁ	19.365	1
σαπέντος	1048	1056	v	σάπτω	19.365	1
καὶ	1057	1060	d	καί	19.365	1
ὀ	1061	1062	-	ὁ	19.365	1
ἐκ	1063	1065	r	ἐκ	19.365	1
τοῦ	1138	1141	l	ὁ	19.365	2
τρυγώδους	1142	1151	n	τρυγώδης	19.365	2
αἵματος	1152	1159	n	αἷμα	19.365	2
.	1159	1160	u	.	19.365	2
χολῆς	1161	1166	n	χολή	19.365	2
ξανθῆς	1168	1174	a	ξανθός	19.365	2
διαφοραὶ	1175	1183	n	διαφορά	19.365	2
ἕξ΄	1184	1187	n	NUM	19.365	2
χολὴ	1189	1193	n	χολή	19.365	2
ἡ	1266	1267	n	ὁ	19.365	3
στοιχειώδης	1268	1279	a	στοιχειώδης	19.365	3
καὶ	1280	1283	d	καί	19.365	3
ἡ	1284	1285	l	ὁ	19.365	3
λεκιθώδης	1286	1295	a	λεκιθώδης	19.365	3
.	1295	1296	u	.	19.365	3
καὶ	1297	1300	c	καί	19.365	3
ἰσατώδης	1301	1309	a	ἰσατώδης	19.365	3
καὶ	1310	1313	c	καί	19.365	3
πρασὡδης	1314	1322	n	πρασώδης	19.365	3
καὶ	1395	1398	c	καί	19.365	4
ἰώδης	1399	1404	n	ἰώδης	19.365	4
καὶ	1405	1408	c	καί	19.365	4
ἡ	1409	1410	d	ὁ	19.365	4
ὠχρὰ	1411	1415	n	ὠχρά	19.365	4
καὶ	1416	1419	c	καί	19.365	4
αἱ	1420	1422	l	ὁ	19.365	4
τοῦ	1423	1426	l	ὁ	19.365	4
φλέγματος	1427	1436	n	φλέγμα	19.365	4
διαφοραί	1437	1445	n	διαφορά	19.365	4
.	1445	1446	u	.	19.365	4
τὸ	1519	1521	l	ὁ	19.365	5
μέν	1522	1525	d	μέν	19.365	5
ἐστι	1526	1530	v	εἰμί	19.365	5
γλυκὺ	1531	1536	a	γλυκύς	19.365	5
τὸ	1538	1540	l	ὁ	19.365	5
δὲ	1541	1543	d	δέ	19.365	5
ἁλυκὸν	1544	1550	a	ἁλυκός	19.365	5
τὸ	1552	1554	l	ὁ	19.365	5
δὲ	1555	1557	c	δέ	19.365	5
ἄποιον	1558	1564	a	ἄποιος	19.365	5
.	1564	1565	u	.	19.365	5
καὶ	1566	1569	c	καί	19.365	5
.	1569	1570	u	.	19.365	5
.	1570	1571	u	.	19.365	5
.	1571	1572	u	.	19.365	5
κατὰ	1572	1576	r	κατά	19.365	5
τρεῖς	1649	1654	a	τρεῖς	19.365	6
τρόπους	1655	1662	n	τρόπος	19.365	6
εἰσὶ	1663	1667	v	εἰμί	19.365	6
τὰ	1668	1670	l	ὁ	19.365	6
ὑγρὰ	1671	1675	n	ὑγρός	19.365	6
ἐν	1676	1678	d	ἐν	19.365	6
τῇ	1679	1681	d	ὁ	19.365	6
γαστρὶ	1682	1688	n	γαστήρ	19.365	6
ἢ	1690	1691	d	ἤ	19.365	6
μὲν	1692	1695	d	μέν	19.365	6
γὰρ	1696	1699	d	γάρ	19.365	6
ἐπιπλέουσιν	1700	1711	v	ἐπιπλέω	19.365	6
ἢ	1784	1785	d	ἤ	19.365	7
ὰναπεμπόμενά	1786	1798	v	ἀναπέμπω	19.365	7
εἰσιν	1799	1804	v	εἰμί	19.365	7
ἢ	1805	1806	d	ἤ	19.365	7
ἐμπεπλασμένα	1807	1819	v	ἐμπλάσσω	19.365	7
.	1819	1820	u	.	19.365	7
