orth	charde	charad	cat	lem	pag	linea
Σημεῖόν	455	462	a	Σημεῖος	19.394	16
ἐστι	463	467	v	εἰμί	19.394	16
τοῦ	468	471	l	ὁ	19.394	16
μέλλοντος	472	481	v	μέλλω	19.394	16
συμβήσεσθαι	482	493	v	συμβαίνω	19.394	16
διάγνωσις	494	503	v	διάγνωσις	19.394	16
.	503	504	u	.	19.394	16
τινἐς	579	584	p	τις	19.394	17
δὲ	585	587	d	δέ	19.394	17
οὕτως	588	593	d	οὕτως	19.394	17
.	593	594	u	.	19.394	17
σημεῖον	595	602	v	σημεῖον	19.394	17
ἔστιν	603	608	v	εἰμί	19.394	17
οὖ	609	611	v	οὖ	19.394	17
γνωσθέντος	612	622	v	γιγνώσκω	19.394	17
ἕτερόν	623	629	a	ἕτερος	19.394	17
τι	760	762	p	τις	19.395	1
ἐξ	763	765	r	ἐκ	19.395	1
αὐτοῦ	766	771	p	αὐτός	19.395	1
καταλαμβάνεται	772	786	v	καταλαμβάνω	19.395	1
.	786	787	u	.	19.395	1
η	788	789	v	ἤ	19.395	1
προτερον	790	798	a	πρότερος	19.395	1
αγνοουμενον	799	810	v	ἀγνοέω	19.395	1
ἥμιν	811	815	v	ἐγώ	19.395	1
γινώσκεται	888	898	v	γιγνώσκω	19.395	2
καταλαμβανόμενον	899	915	v	καταλαμβάνω	19.395	2
.	915	916	u	.	19.395	2
