orth	charde	charad	cat	lem	pag	linea
Μνημη	453	458	n	Μνημή	19.381	5
ἐστὶ	459	463	v	εἰμί	19.381	5
κατοχη	464	470	n	κατοχή	19.381	5
καὶ	471	474	d	καί	19.381	5
συντήρησις	475	485	n	συντήρησις	19.381	5
τῶν	486	489	l	ὁ	19.381	5
προκεκριμένων	490	503	v	προκρίνω	19.381	5
ἐν	576	578	d	ἐν	19.381	6
τῇ	579	581	l	ὁ	19.381	6
ψυχῇ	582	586	n	ψυχή	19.381	6
ἢ	587	588	d	ἤ	19.381	6
τῶν	589	592	l	ὁ	19.381	6
προκεκινηκότων	593	607	v	προκινέω	19.381	6
τὴν	608	611	l	ὁ	19.381	6
ψυχήν	612	617	n	ψυχή	19.381	6
.	617	618	u	.	19.381	6
οἱ	691	693	l	ὁ	19.381	7
δὲ	694	696	d	δέ	19.381	7
οὕτως	697	702	d	οὕτως	19.381	7
.	702	703	u	.	19.381	7
μνήμη	704	709	n	μνήμη	19.381	7
ἐστὶ	710	714	v	εἰμί	19.381	7
κατάληψις	715	724	n	κατάληψις	19.381	7
παρεληλυθότος	725	738	v	παρέρχομαι	19.381	7
οὖ	740	742	n	οὖ	19.381	7
τὸ	743	745	n	ὁ	19.381	7
παρον	818	823	v	πάρειμι	19.381	8
ἐξ	824	826	r	ἐκ	19.381	8
αὰτθησεως	827	836	v	ἄτθησις	19.381	8
καταλαμβάνεται	837	851	v	καταλαμβάνω	19.381	8
.	851	852	u	.	19.381	8
