orth	charde	charad	cat	lem	pag	linea
Νεφροί	454	460	n	Νεφροί	19.361	16
εἰσι	461	465	v	εἰμί	19.361	16
σαρκώδεις	466	475	n	σαρκώδης	19.361	16
ἐκ	476	478	n	ἐκ	19.361	16
ψαφαρωτέρας	479	490	a	ψαφαρός	19.361	16
σαρκὸς	491	497	n	σάρξ	19.361	16
συγκείμενοι	628	639	v	σύγκειμαι	19.362	1
ἰσθμοὶ	641	647	n	ἰσθμός	19.362	1
τοῦ	648	651	n	ὁ	19.362	1
ὑγροῦ	652	657	a	ὑγρός	19.362	1
περιττὠματος	658	670	a	περίττωμα	19.362	1
καὶ	671	674	d	καί	19.362	1
ὡσπερ	675	680	d	ὥσπερ	19.362	1
προσλάκια	753	762	n	προσλάκιον	19.362	2
ὑπὸ	763	766	r	ὑπό	19.362	2
τῆς	767	770	p	ὁ	19.362	2
φύσεως	771	777	n	φύσις	19.362	2
γεγενημένοι	778	789	v	γίγνομαι	19.362	2
.	789	790	u	.	19.362	2
