orth	charde	charad	cat	lem	pag	linea
Ἐνθουσιὰσμός	455	467	n	Ἐνθουσιάσμων	19.462	14
ἐστι	468	472	v	εἰμί	19.462	14
καθάπερ	473	480	d	καθά	19.462	14
ἐξίστανταί	481	491	v	ἐξίστημι	19.462	14
τινες	492	497	p	τις	19.462	14
ἐπὶ	572	575	v	ἐπί	19.462	15
τῶν	576	579	l	ὁ	19.462	15
ὑποθυμιωμένων	580	593	v	ὑποθυμιόω	19.462	15
ἐν	594	596	v	ἐν	19.462	15
τοῖς	597	601	l	ὁ	19.462	15
ἱεροῖς	602	608	v	ἱερός	19.462	15
ὁρῶντες	609	616	v	ὁράω	19.462	15
ἢ	617	618	d	ἤ	19.462	15
τυμπάνων	619	627	v	τύμπανος	19.462	15
η	702	703	v	η'́	19.462	16
αὐλών	704	709	v	αὐλών	19.462	16
η	710	711	v	η'͂	19.462	16
συμβόλων	712	720	v	σύμβολος	19.462	16
ακούσαντες	721	731	v	ἀκούω	19.462	16
.	731	732	u	.	19.462	16
