orth	charde	charad	cat	lem	pag	linea
Ὁσφρησίς	455	463	n	Ὁσφρησίς	19.379	18
ἐστιν	464	469	v	εἰμί	19.379	18
ἠ	470	471	v	ἤ	19.379	18
ἀποτελουμένη	472	484	v	ἀποτελέω	19.379	18
διὰ	485	488	n	διά	19.379	18
τοῦ	489	492	n	ὁ	19.379	18
ἒξ	493	495	v	ἐκ	19.379	18
ταῖς	496	500	n	ὁ	19.379	18
ῥισὶ	631	635	n	ῥίς	19.380	1
πνεύματος	636	645	n	πνεῦμα	19.380	1
ὄντος	646	651	v	εἰμί	19.380	1
ἐνίκμου	746	753	a	ἔνικμος	19.380	1
καὶ	754	757	d	καί	19.380	1
ἀτμωδεστεῥου	758	770	a	ἀτμώδης	19.380	1
δι	844	846	n	διά	19.380	2
οὖ	848	850	d	οὖ	19.380	2
καὶ	851	854	d	καί	19.380	2
τῶν	855	858	l	ὁ	19.380	2
ὀσφραντῶν	859	868	v	ὀσφραίνομαι	19.380	2
ἀντιλήψεις	869	879	v	ἀντίληψις	19.380	2
γίνονται	880	888	v	γίγνομαι	19.380	2
.	888	889	u	.	19.380	2
