orth	charde	charad	cat	lem	pag	linea
Ἐκλείπων	455	463	n	Ἐκλείπων	19.411	16
σφυγμὸς	464	471	n	σφυγμός	19.411	16
λέγεται	472	479	v	λέγω	19.411	16
ἐφ	480	482	v	ἐπί	19.411	16
οὖ	484	486	d	οὖ	19.411	16
οὐκ	487	490	d	οὐ	19.411	16
ἐπὶ	491	494	r	ἐπί	19.411	16
δύο	495	498	a	δύο	19.411	16
μόνον	573	578	a	μόνος	19.411	17
ἀλλ	580	583	d	ἀλλά	19.411	17
ἐπὶ	585	588	r	ἐπί	19.411	17
τρεῖς	589	594	a	τρεῖς	19.411	17
καὶ	595	598	d	καί	19.411	17
ἐπὶ	599	602	r	ἐπί	19.411	17
πλείους	603	610	a	πλείων	19.411	17
πληγάς	611	617	n	πληγή	19.411	17
ἀκίνητος	618	626	a	ἀκίνητος	19.411	17
ἡ	627	628	a	ὁ	19.411	17
ἀρτηρία	703	710	a	ἀρτηρία	19.411	18
διαμένει	711	719	v	διαμένω	19.411	18
.	719	720	u	.	19.411	18
οἱ	721	723	l	ὁ	19.411	18
δὲ	724	726	d	δέ	19.411	18
οὕτως	727	732	d	οὕτως	19.411	18
.	732	733	u	.	19.411	18
ἐκλείπων	734	742	v	ἐκλείπω	19.411	18
ἐστὶν	743	748	v	εἰμί	19.411	18
ο	749	750	u	ἐπός	19.411	18
ἀπὸ	751	754	r	ἀπό	19.411	18
.	754	755	u	.	19.411	18
μεγέθους	756	764	n	μέγεθος	19.411	18
ἀρχόμενος	839	848	v	ἄρχω	19.411	19
καὶ	849	852	d	καί	19.411	19
σφοδρότητος	853	864	n	σφοδρότης	19.411	19
ἀεὶ	865	868	d	ἀεί	19.411	19
καὶ	869	872	d	καί	19.411	19
μᾶλλον	873	879	d	μᾶλλον	19.411	19
ὑφιῶν	880	885	n	ὑφία	19.411	19
καὶ	1017	1020	d	καί	19.412	1
μέχρι	1021	1026	d	μέχρι	19.412	1
μὲν	1027	1030	d	μέν	19.412	1
ἤχει	1031	1035	v	ἠχέω	19.412	1
τι	1036	1038	d	τις	19.412	1
μέγεθος	1039	1046	n	μέγεθος	19.412	1
καλεῖται	1047	1055	v	καλέω	19.412	1
μυουρίζων	1056	1065	v	μυουρίζω	19.412	1
ὁ	1066	1067	p	ὁ	19.412	1
τοιοῦτος	1068	1076	a	τοιοῦτος	19.412	1
ὅταν	1150	1154	d	ὅταν	19.412	2
δὲ	1155	1157	d	δέ	19.412	2
ὑφιῇ	1158	1162	n	ὑφιής	19.412	2
καὶ	1163	1166	d	καί	19.412	2
μικρότερος	1167	1177	a	μικρός	19.412	2
ὡς	1179	1181	d	ὡς	19.412	2
ἐνὶ	1182	1185	v	ἐν	19.412	2
τὸ	1186	1188	a	ὁ	19.412	2
μικρότερον	1189	1199	a	μικρός	19.412	2
ῥέπῃ	1272	1276	v	ῥέπω	19.412	3
ἐκλείπων	1279	1287	v	ἐκλείπω	19.412	3
καλεῖται	1288	1296	v	καλέω	19.412	3
.	1296	1297	u	.	19.412	3
