orth	charde	charad	cat	lem	pag	linea
ὑπομνηστικὸν	455	467	a	ὑπομνηστικός	19.396	12
σημεῖόν	468	475	v	σημεῖον	19.396	12
ἐστιν	476	481	v	εἰμί	19.396	12
ὡς	483	485	d	ὡς	19.396	12
οἱ	486	488	a	ὁ	19.396	12
ἐμπειρικοὶ	489	499	a	ἐμπειρικός	19.396	12
λέγουσι	574	581	v	λέγω	19.396	13
πρᾶγμα	583	589	n	πρᾶγμα	19.396	13
φαινόμενον	590	600	v	φαίνω	19.396	13
καὶ	601	604	d	καί	19.396	13
γινωσκόμενον	605	617	v	γιγνώσκω	19.396	13
ἐκ	618	620	v	ἐκ	19.396	13
προπαρατηρήσεως	621	636	n	προπαρατήρησις	19.396	13
χρησιμεῦον	712	722	v	χρησιμεύω	19.396	14
εἰς	723	726	v	εἰς	19.396	14
ὑπόμνησιν	727	736	n	ὑπόμνησις	19.396	14
γινωσκομένου	737	749	v	γιγνώσκω	19.396	14
πράγματος	750	759	n	πρᾶγμα	19.396	14
.	759	760	u	.	19.396	14
