orth	charde	charad	cat	lem	pag	linea
οὖρόν	452	457	n	οὖρος	19.363	5
ἐστι	458	462	v	εἰμί	19.363	5
περιήθημα	463	472	n	περιήθημα	19.363	5
τοῦ	473	476	n	ὁ	19.363	5
αἵματος	477	484	n	αἷμα	19.363	5
ἐν	485	487	n	ἐν	19.363	5
τῇ	488	490	n	ὁ	19.363	5
μεγάλῃ	491	497	a	μέγας	19.363	5
φλεβὶ	570	575	n	φλεβί	19.363	6
καταφερόμενον	576	589	v	καταφέρω	19.363	6
διὰ	590	593	n	διά	19.363	6
νεφρῶν	594	600	n	νέφρα	19.363	6
καὶ	601	604	d	καί	19.363	6
οὐρητήρων	605	614	n	οὐρητήρ	19.363	6
ἐν	615	617	r	ἐν	19.363	6
τῇ	618	620	d	ὁ	19.363	6
κύστει	621	627	v	κύστω	19.363	6
.	627	628	u	.	19.363	6
ἄλλως	701	706	d	ἄλλως	19.363	7
.	706	707	u	.	19.363	7
οὖρόν	708	713	n	οὖρος	19.363	7
ἐστι	714	718	v	εἰμί	19.363	7
περίττωμα	719	728	n	περίττωμα	19.363	7
ὅπερ	729	733	p	ὅσπερ	19.363	7
γεννᾶται	734	742	v	γεννάω	19.363	7
μὲν	743	746	d	μέν	19.363	7
ἐν	747	749	d	ἐν	19.363	7
τῷ	822	824	d	ὁ	19.363	8
ἥπατι	825	830	n	ἧπαρ	19.363	8
διακρίνεται	832	843	v	διακρίνω	19.363	8
δὲ	844	846	d	δέ	19.363	8
ἐν	847	849	d	ἐν	19.363	8
τοῖς	850	854	l	ὁ	19.363	8
νεφροῖς	855	862	n	νεφρός	19.363	8
παράκειται	864	874	v	παράκειμαι	19.363	8
δὲ	875	877	d	δέ	19.363	8
διὰ	878	881	d	διά	19.363	8
τῶν	954	957	l	ὁ	19.363	9
οὐρητήρων	958	967	n	οὐρητήρ	19.363	9
παρὰ	968	972	n	παρά	19.363	9
τὴν	973	976	l	ὁ	19.363	9
οὐροδόχον	977	986	n	οὐροδόχος	19.363	9
κύστιν	987	993	n	κύστις	19.363	9
κἀκεῖθεν	995	1003	d	ἐκεῖθεν	19.363	9
ε	1004	1005	d	πρός	19.363	9
ξέρχεται	1006	1014	v	ἐξέρχομαι	19.363	9
διὰ	1089	1092	n	διά	19.363	10
τοῦ	1093	1096	l	ὁ	19.363	10
τραχήλου	1097	1105	a	τράχηλος	19.363	10
τῆς	1106	1109	l	ὁ	19.363	10
κύστεως	1110	1117	n	κύστις	19.363	10
ὅν	1120	1122	p	ὅς	19.363	10
τράχηλον	1123	1131	n	τράχηλος	19.363	10
καὶ	1132	1135	d	καί	19.363	10
οὐρήθραν	1136	1144	n	οὐρήθρα	19.363	10
ἐκάλουν	1219	1226	v	καλέω	19.363	11
διὰ	1227	1230	r	διά	19.363	11
τὸ	1231	1233	p	ὁ	19.363	11
ἐκεῖθεν	1234	1241	d	ἐκεῖθεν	19.363	11
φέρεσθαι	1242	1250	v	φέρω	19.363	11
το	1251	1253	a	τοι	19.363	11
οιρον	1254	1259	a	οἰρός	19.363	11
.	1259	1260	u	.	19.363	11
