orth	charde	charad	cat	lem	pag	linea
Τεταρταῖος	453	463	a	Τεταρταῖος	19.402	5
ἐστιν	464	469	v	εἰμί	19.402	5
ὁ	470	471	n	ὁ	19.402	5
μίαν	472	476	a	εἷς	19.402	5
μἐν	477	480	a	ἐν	19.402	5
ἡμέραν	481	487	n	ἡμέρα	19.402	5
ἥτοι	488	492	a	ὅστις	19.402	5
νύκτα	493	498	n	νύξ	19.402	5
ἐπισημαίνων	571	582	v	ἐπισημαίνω	19.402	6
δύο	584	587	a	δύο	19.402	6
δὲ	588	590	d	δέ	19.402	6
διαλείπων	591	600	v	διαλείπω	19.402	6
ἡμέρας	601	607	n	ἡμέρα	19.402	6
ἢ	608	609	d	ἤ	19.402	6
νύκτας	610	616	n	νύξ	19.402	6
διὰ	618	621	d	διά	19.402	6
δὲ	622	624	d	δέ	19.402	6
τῆς	625	628	a	ὁ	19.402	6
τετάρτης	701	709	a	τέταρτος	19.402	7
πάλιν	710	715	d	πάλιν	19.402	7
γινόμενος	716	725	v	γίγνομαι	19.402	7
.	725	726	u	.	19.402	7
