orth	charde	charad	cat	lem	pag	linea
διάφραγμά	454	463	n	διάφραγμα	19.360	10
ἐστι	464	468	v	εἰμί	19.360	10
νευρῶδες	469	477	n	νευρώδης	19.360	10
διεῖργον	479	487	v	διείργω	19.360	10
καὶ	488	491	d	καί	19.360	10
χωρίζον	492	499	v	χωρίζω	19.360	10
τά	574	576	l	ὁ	19.360	11
τε	577	579	d	τε	19.360	11
ἐν	580	582	d	ἐν	19.360	11
τῷ	583	585	l	ὁ	19.360	11
θὡρακι	586	592	n	θωρακί	19.360	11
καὶ	593	596	d	καί	19.360	11
τὰ	597	599	l	ὁ	19.360	11
ὑπὸ	600	603	r	ὑπό	19.360	11
τὸν	604	607	l	ὁ	19.360	11
θὡρακα	608	614	n	θωρακός	19.360	11
σπλάγχνα	615	623	n	σπλάγχνον	19.360	11
.	623	624	u	.	19.360	11
ὅν	625	627	p	ὅς	19.360	11
τινα	702	706	p	τις	19.360	12
καὶ	707	710	c	καί	19.360	12
ὑπεζωκότα	711	720	v	ὑπέζω	19.360	12
καλοῦμεν	721	729	v	καλέω	19.360	12
.	729	730	u	.	19.360	12
