orth	charde	charad	cat	lem	pag	linea
Καρκίνωμα	453	462	n	Καρκίνωμα	19.443	5
ἐστιν	463	468	v	εἰμί	19.443	5
ὄγκος	469	474	n	ὄγκος	19.443	5
κακοήθης	475	483	a	κακοήθης	19.443	5
καὶ	484	487	d	καί	19.443	5
περίσκληρος	488	499	a	περίσκληρος	19.443	5
ἀνέλκωτος	573	582	a	ἀνέλκωτος	19.443	6
ἢ	583	584	d	ἤ	19.443	6
ἡλκωμένος	585	594	v	ἁλκόω	19.443	6
.	594	595	u	.	19.443	6
εἴρηται	596	603	v	ἐρῶ	19.443	6
δὲ	604	606	d	δέ	19.443	6
ἀπὸ	701	704	r	ἀπό	19.443	6
τοῦ	705	708	l	ὁ	19.443	6
ζώου	709	713	n	ζώον	19.443	6
καρπίνου	714	722	a	καρπίνους	19.443	6
.	722	723	u	.	19.443	6
