orth	charde	charad	cat	lem	pag	linea
Συνεκτικὸν	453	463	a	Συνεκτικός	19.393	5
αἴτιόν	464	470	a	αἴτιος	19.393	5
ἐστιν	471	476	v	εἰμί	19.393	5
ὅ	477	478	p	ὅς	19.393	5
παρὸν	479	484	v	πάρειμι	19.393	5
μὲν	485	488	d	μέν	19.393	5
παροῦσαν	489	497	v	παρόω	19.393	5
φυλάττει	570	578	v	φυλάσσω	19.393	6
τήν	579	582	l	ὁ	19.393	6
νόσον	583	588	v	νόσος	19.393	6
ἀναιρούμενον	590	602	v	ἀναιρέω	19.393	6
δὲ	603	605	d	δέ	19.393	6
ἀναιρεῖ	606	613	v	ἀναιρέω	19.393	6
ώς	615	617	d	ὡς	19.393	6
ὁ	618	619	l	ὁ	19.393	6
ἐν	620	622	d	ἐν	19.393	6
τῇ	623	625	l	ὁ	19.393	6
κύστει	698	704	v	κύστω	19.393	7
λίθος	705	710	n	λίθος	19.393	7
ὡς	712	714	d	ὡς	19.393	7
ὑδατις	715	721	n	ὑδατίς	19.393	7
ὡς	724	726	d	ὡς	19.393	7
πτερύγιον	727	736	a	πτερύγιος	19.393	7
ὡς	738	740	c	ὡς	19.393	7
ἐγκανθὶς	741	749	a	ἐγκανθίς	19.393	7
ὡς	751	753	c	ὡς	19.393	7
ἄλλα	826	830	a	ἄλλος	19.393	8
τοιαῦτα	831	838	a	τοιοῦτος	19.393	8
συνεκτικὰ	839	848	a	συνεκτικός	19.393	8
καλούμενα	849	858	v	καλέω	19.393	8
αἴτια	859	864	a	αἴτιος	19.393	8
ἅπερ	866	870	p	ὅς	19.393	8
οἱ	871	873	p	ὁ	19.393	8
γενναιοτατοι	874	886	a	γενναῖος	19.393	8
τῶν	959	962	p	ὁ	19.393	9
ἰατρῶν	963	969	n	ἰατρός	19.393	9
οὐκ	970	973	d	οὐ	19.393	9
ἐν	974	976	d	ἐν	19.393	9
αἰτίων	977	983	a	αἴτιος	19.393	9
μόνον	984	989	a	μόνος	19.393	9
λόγῳ	990	994	n	λόγος	19.393	9
ἀλλὰ	997	1001	d	ἀλλά	19.393	9
καὶ	1002	1005	d	καί	19.393	9
ἐκ	1006	1008	d	ἐκ	19.393	9
παθηματων	1083	1092	n	πάθημα	19.393	10
τιθέντων	1093	1101	v	τίθημι	19.393	10
ταῦτα	1102	1107	p	οὗτος	19.393	10
.	1107	1108	u	.	19.393	10
