orth	charde	charad	cat	lem	pag	linea
Ἀρεταὶ	455	461	n	Ἀρετή	19.383	10
μὲν	462	465	n	μέν	19.383	10
σὡματος	466	473	n	σῶμα	19.383	10
ὑγίεια	474	480	n	ὑγίεια	19.383	10
ῥωμη	483	487	n	ῥωμή	19.383	10
κάλλος	490	496	n	κάλλος	19.383	10
ἀρτιοτης	499	507	n	ἀρτιότης	19.383	10
.	507	508	u	.	19.383	10
ψυχῆς	583	588	n	ψυχή	19.383	11
δὲ	589	591	d	δέ	19.383	11
ἀρεταὶ	592	598	n	ἀρετή	19.383	11
φρονησις	600	608	n	φρονησίς	19.383	11
σωφροσυνη	610	619	n	σωφροσύνη	19.383	11
ἀνδρεία	621	628	n	ἀνδρεία	19.383	11
δικαιοσυνη	629	639	n	δικαιοσύνη	19.383	11
.	639	640	u	.	19.383	11
τίς	715	718	a	τίς	19.383	12
τουτων	719	725	p	οὗτος	19.383	12
ἀναλογία	726	734	n	ἀναλογία	19.383	12
υγιέια	738	744	a	ὑγίεια	19.383	12
μὲν	745	748	d	μέν	19.383	12
προς	749	753	d	πρός	19.383	12
σωφροσύνην	754	764	n	σωφροσύνη	19.383	12
.	764	765	u	.	19.383	12
ἡ	840	841	l	ὁ	19.383	13
μὲν	842	845	d	μέν	19.383	13
γὰρ	846	849	d	γάρ	19.383	13
ὑγίεια	850	856	n	ὑγίεια	19.383	13
εὐκρασία	857	865	n	εὐκρασία	19.383	13
τῶν	866	869	l	ὁ	19.383	13
πρὡτων	870	876	a	πρῶτος	19.383	13
καὶ	877	880	d	καί	19.383	13
σύστασίς	881	889	n	σύστασις	19.383	13
ἐστιν	964	969	v	εἰμί	19.383	14
ἡ	971	972	l	ὁ	19.383	14
δἐ	973	975	n	δέος	19.383	14
σωφροσύνη	976	985	n	σωφροσύνη	19.383	14
τὸ	986	988	l	ὁ	19.383	14
καθαρεύειν	989	999	v	καθαρεύω	19.383	14
παντὸς	1000	1006	n	πᾶς	19.383	14
πάθους	1007	1013	n	πάθος	19.383	14
την	1088	1091	n	ὁ	19.383	15
ψυχὴν	1092	1097	n	ψυχή	19.383	15
ἡδονῆς	1098	1104	n	ἡδονή	19.383	15
φόβου	1106	1111	n	φόβος	19.383	15
λύπης	1113	1118	n	λύπη	19.383	15
ἐπιθυμίας	1120	1129	n	ἐπιθυμία	19.383	15
δι	1132	1134	n	δίδειμι	19.383	15
ἣν	1136	1138	n	ὅς	19.383	15
αἰτίαν	1213	1219	n	αἰτία	19.383	16
τας	1220	1223	n	κοῖτος	19.383	16
ὁρμας	1224	1229	n	ὁρμή	19.383	16
τῆς	1230	1233	n	ὁ	19.383	16
ψυχῆς	1234	1239	n	ψυχή	19.383	16
ἀταραχους	1240	1249	n	ἀτάραχος	19.383	16
παρέχεται	1250	1259	v	παρέχω	19.383	16
καὶ	1262	1265	d	καί	19.383	16
σύστασις	1266	1274	n	σύστασις	19.383	16
αὕτη	1405	1409	a	οὗτος	19.384	1
ψυχῆς	1410	1415	n	ψυχή	19.384	1
ἐστι	1416	1420	v	εἰμί	19.384	1
καὶ	1421	1424	c	καί	19.384	1
ὑγίεια	1425	1431	n	ὑγίεια	19.384	1
.	1431	1432	u	.	19.384	1
πάλιν	1433	1438	d	πάλιν	19.384	1
ἀναλογία	1439	1447	n	ἀναλογία	19.384	1
ἐστὶ	1448	1452	n	εἰμί	19.384	1
ῥώμη	1525	1529	n	ῥώμη	19.384	2
σώματος	1530	1537	n	σῶμα	19.384	2
πρὸς	1538	1542	n	πρός	19.384	2
ἀνδρείαν	1543	1551	n	ἀνδρεία	19.384	2
ψυχῆς	1552	1557	n	ψυχή	19.384	2
.	1557	1558	u	.	19.384	2
ἡ	1559	1560	l	ὁ	19.384	2
μὲν	1561	1564	d	μέν	19.384	2
γὰρ	1565	1568	d	γάρ	19.384	2
ῥώμη	1569	1573	n	ῥώμη	19.384	2
εὑτονία	1574	1581	n	ἑαυτία	19.384	2
εστὶ	1654	1658	n	εἷς	19.384	3
σωμαιος	1659	1666	n	σωμαῖος	19.384	3
καὶ	1667	1670	d	καί	19.384	3
ἰσχυς	1671	1676	n	ἰσχύς	19.384	3
ἀκαταγώνιστος	1677	1690	a	ἀκαταγώνιστος	19.384	3
τοῖς	1691	1695	l	ὁ	19.384	3
νομιζομένοις	1696	1708	v	νομίζω	19.384	3
τὸ	1781	1783	l	ὁ	19.384	4
σῶμα	1784	1788	n	σῶμα	19.384	4
φθείρειν	1789	1797	v	φθείρω	19.384	4
.	1797	1798	u	.	19.384	4
ἡ	1799	1800	l	ὁ	19.384	4
δὲ	1801	1803	d	δέ	19.384	4
ἀνδρεία	1804	1811	n	ἀνδρεία	19.384	4
ῥώμη	1812	1816	n	ῥώμη	19.384	4
ψυχῆς	1817	1822	n	ψυχή	19.384	4
καὶ	1823	1826	d	καί	19.384	4
ἰσχύς	1899	1904	n	ἰσχύς	19.384	5
προς	1905	1909	n	πρός	19.384	5
τας	1910	1913	n	κοίτη	19.384	5
υπομονας	1914	1922	n	ὑπομόω	19.384	5
τῶν	1923	1926	n	ὁ	19.384	5
ἰσχυρῶν	1927	1934	n	ἰσχυρός	19.384	5
φαντασιῶν	1935	1944	n	φαντασία	19.384	5
θανάτου	1945	1952	n	θάνατος	19.384	5
