orth	charde	charad	cat	lem	pag	linea
Περιπνευμονία	455	468	n	Περιπνευμονία	19.419	12
ἐστὶ	469	473	v	εἰμί	19.419	12
φλεγμονὴ	474	482	n	φλεγμονή	19.419	12
πνεύμονος	483	492	n	πνεύμων	19.419	12
μετά	493	497	n	μετά	19.419	12
πυρετοῦ	572	579	n	πυρετός	19.419	13
ὸξεός	580	585	n	ὀξυός	19.419	13
καὶ	586	589	d	καί	19.419	13
δυσπνοίας	590	599	n	δύσπνοια	19.419	13
.	599	600	u	.	19.419	13
γίνεται	601	608	v	γίγνομαι	19.419	13
δὲ	609	611	d	δέ	19.419	13
ἐπ	612	614	d	ἐπί	19.419	13
αὐτῶν	616	621	p	αὐτός	19.419	13
καὶ	622	625	d	καί	19.419	13
ἐνερευθῆ	700	708	a	ἐνερευθής	19.419	14
τὰ	709	711	l	ὁ	19.419	14
μῆλα	712	716	a	μῆλον	19.419	14
.	716	717	u	.	19.419	14
