orth	charde	charad	cat	lem	pag	linea
Τυφώδης	455	462	n	Τυφώδης	19.400	15
ἐστὶν	463	468	v	εἰμί	19.400	15
οἴ	470	472	n	ὄις	19.400	15
τινες	473	478	p	τις	19.400	15
ἐλαιώδη	479	486	a	ἐλαιός	19.400	15
καὶ	487	490	a	καί	19.400	15
νοτώδη	565	571	a	νοτώδης	19.400	16
προσαγορεύουσιν	572	587	v	προσαγορεύω	19.400	16
ἱδρῶτας	589	596	n	ἱδρώς	19.400	16
ἐπιφέρων	597	605	v	ἐπιφέρω	19.400	16
δυσώδεις	606	614	a	δυσώδης	19.400	16
.	614	615	u	.	19.400	16
ἢ	616	617	c	ἤ	19.400	16
τυφὡδης	748	755	a	τυφώδης	19.401	1
ἐσιὶ	756	760	v	εἰμί	19.401	1
πυρετὸς	761	768	a	πυρετός	19.401	1
ὁ	769	770	n	ὁ	19.401	1
μετα	771	775	-	μετά	19.401	1
νωθρείας	776	784	a	νωθρεία	19.401	1
γιγνόμενος	785	795	v	γίγνομαι	19.401	1
καὶ	796	799	d	καί	19.401	1
μετ	800	803	r	μετά	19.401	1
ἐπιστάσεως	876	886	n	ἐπίστασις	19.401	2
ἐξισταμενος	887	898	v	ἐξίστημι	19.401	2
.	898	899	u	.	19.401	2
