orth	charde	charad	cat	lem	pag	linea
Νωτιαῖος	454	462	a	Νωτιαῖος	19.358	13
μυελός	463	469	n	μυελός	19.358	13
ἐστιν	470	475	v	εἰμί	19.358	13
ὁμοφυὴς	476	483	a	ὁμοφυής	19.358	13
ἐγκεφάλῳ	484	492	n	ἐγκέφαλος	19.358	13
καὶ	493	496	d	καί	19.358	13
ὁμόχρους	497	505	a	ὅμοχρος	19.358	13
λιπαρώτερος	582	593	a	λιπαρός	19.358	14
δέ	594	596	d	δέ	19.358	14
τε	597	599	d	τέ	19.358	14
καὶ	600	603	c	καί	19.358	14
λευκότερος	604	614	a	λευκός	19.358	14
καὶ	615	618	c	καί	19.358	14
ὰκυρώτερος	619	629	a	ἄκυρος	19.358	14
διὰ	705	708	a	διά	19.358	15
μέσης	709	714	a	μέσος	19.358	15
τῆς	715	718	p	ὁ	19.358	15
ῥάχεως	719	725	n	ῥάχεος	19.358	15
καταγινόμενος	726	739	v	καταγίγνομαι	19.358	15
.	739	740	u	.	19.358	15
