orth	charde	charad	cat	lem	pag	linea
ἕτερος	455	461	n	ἕτερος	19.423	13
ἐστιν	462	467	v	εἰμί	19.423	13
ἀνάχυσις	468	476	n	ἀνάχυσις	19.423	13
χολῆς	477	482	n	χολή	19.423	13
ἐπὶ	483	486	n	ἐπί	19.423	13
τὸ	487	489	n	ὁ	19.423	13
δερμα	490	495	n	δερμός	19.423	13
ὥστε	571	575	d	ὥστε	19.423	14
βάπτεσθαι	576	585	v	βάπτω	19.423	14
τήν	586	589	p	ὁ	19.423	14
ἐπιφανειαν	590	600	n	ἐπιφάνεια	19.423	14
καὶ	601	604	d	καί	19.423	14
χλωραν	605	611	n	χλωρός	19.423	14
αποτελεῖσθαι	612	624	v	ἀποτελέω	19.423	14
καὶ	699	702	d	καί	19.423	15
κακοῦσθαι	703	712	v	κακόω	19.423	15
το	713	715	d	τοστός	19.423	15
δέρμα	716	721	n	δέρμα	19.423	15
καὶ	722	725	d	καί	19.423	15
λευκαὶ	726	732	a	λευκός	19.423	15
αὐτοῖς	733	739	p	αὐτός	19.423	15
αἱ	740	742	p	ὁ	19.423	15
κατα	743	747	n	κατά	19.423	15
κοιλιαν	748	755	a	κοιλιάω	19.423	15
διαχωρήσεις	830	841	n	διαχώρησις	19.423	16
γίνονται	842	850	v	γίγνομαι	19.423	16
.	850	851	u	.	19.423	16
