orth	charde	charad	cat	lem	pag	linea
Πρόδηλον	539	547	n	Πρόδηλος	6.342	1
δ	548	549	n	δέ	6.342	1
ὅτι	552	555	c	ὅτι	6.342	1
καὶ	556	559	c	καί	6.342	1
τῶν	560	563	l	ὁ	6.342	1
ἄρτων	564	569	v	ἄρτος	6.342	1
τοὺς	640	644	l	ὁ	6.342	2
μήτ	645	648	d	μήτε	6.342	2
ἐνδεῶς	650	656	d	ἐνδεῶς	6.342	2
ἔχοντας	657	664	v	ἔχω	6.342	2
ἁλῶν	665	669	v	ἅλς	6.342	2
ἢ	671	672	d	ἤ	6.342	2
ζύμης	673	678	n	ζύμη	6.342	2
ἢ	680	681	d	ἤ	6.342	2
φυράσεως	682	690	n	φύρασις	6.342	2
ἢ	692	693	d	ἤ	6.342	2
ὀπτήσεως	764	772	n	ὄπτησις	6.342	3
ἐσθίειν	773	780	v	ἐσθίω	6.342	3
χρὴ	781	784	v	χρή	6.342	3
μήτε	786	790	d	μήτε	6.342	3
τὴν	791	794	d	ὁ	6.342	3
ἐπαινουμένην	795	807	v	ἐπαινέω	6.342	3
ὑπὸ	808	811	d	ὑπό	6.342	3
πάντων	812	818	a	πᾶς	6.342	3
σεμίδαλιν	889	898	n	σεμίδαλις	6.342	4
ἢ	900	901	d	ἤ	6.342	4
τὰ	902	904	d	ὁ	6.342	4
δι	905	907	d	διά	6.342	4
αὐτῆς	909	914	a	αὐτός	6.342	4
πέμματα	915	922	a	πέμμα	6.342	4
καὶ	924	927	d	καί	6.342	4
γὰρ	928	931	d	γάρ	6.342	4
δύσπεπτα	932	940	a	δύσπεπτος	6.342	4
πάντα	1011	1016	a	πᾶς	6.342	5
καὶ	1018	1021	d	καί	6.342	5
κακόχυμα	1022	1030	a	κακόχυμος	6.342	5
καὶ	1032	1035	d	καί	6.342	5
σπλάγχνων	1036	1045	a	σπλάγχνον	6.342	5
ἐμφρακτικά	1046	1056	a	ἐμφρακτικός	6.342	5
.	1056	1057	u	.	6.342	5
καὶ	1058	1061	d	καί	6.342	5
εἴ	1062	1064	c	εἰ	6.342	5
γε	1135	1137	d	γε	6.342	6
μὴ	1138	1140	d	μή	6.342	6
τοῖς	1141	1145	l	ὁ	6.342	6
διὰ	1146	1149	d	διά	6.342	6
βουτύρου	1150	1158	n	βούτυρος	6.342	6
καὶ	1159	1162	d	καί	6.342	6
σεμιδάλεως	1163	1173	n	σεμιδάλης	6.342	6
σκευαζομένοις	1174	1187	v	σκευάζω	6.342	6
πλακοῦσιν	1258	1267	v	πλακέω	6.342	7
ἐμίγνυτο	1268	1276	v	μίγνυμι	6.342	7
μέλιτος	1277	1284	n	μέλι	6.342	7
δαψιλὲς	1285	1292	a	δαψιλής	6.342	7
οὐδὲν	1294	1299	a	οὐδείς	6.342	7
ἂν	1300	1302	d	ἄν1	6.342	7
ἦν	1303	1305	v	εἰμί	6.342	7
ἔδεσμα	1306	1312	n	ἔδεσμος	6.342	7
πολεμιώτερον	1383	1395	a	πολέμιος	6.342	8
ἀνθρώποις	1396	1405	n	ἄνθρωπος	6.342	8
πᾶσιν	1406	1411	a	πᾶς	6.342	8
οὐ	1413	1415	d	οὐ	6.342	8
μόνοις	1416	1422	a	μόνος	6.342	8
τοῖς	1423	1427	d	ὁ	6.342	8
πρεσβύταις	1428	1438	n	πρεσβύτης	6.342	8
.	1438	1439	u	.	6.342	8
ἀλλὰ	1510	1514	d	ἀλλά	6.342	9
τί	1515	1517	p	τίς	6.342	9
δεῖ	1518	1521	v	δεῖ	6.342	9
τοῖς	1522	1526	l	ὁ	6.342	9
βλαβεροῖς	1527	1536	a	βλαβερός	6.342	9
τὸ	1537	1539	l	ὁ	6.342	9
χρήσιμον	1540	1548	a	χρήσιμος	6.342	9
μιγνύειν	1549	1557	v	μίγνυμι	6.342	9
ἐνὸν	1559	1563	v	ἐν-εἰμί	6.342	9
αὐτῷ	1564	1568	p	αὐτός	6.342	9
μόνῳ	1641	1645	a	μόνος	6.342	10
χρῆσθαι	1646	1653	v	χράομαι	6.342	10
τῷ	1654	1656	p	ὁ	6.342	10
μέλιτι	1657	1663	v	μέλι	6.342	10
τοῦτο	1665	1670	p	οὗτος	6.342	10
μὲν	1671	1674	d	μέν	6.342	10
