orth	charde	charad	cat	lem	pag	linea
ἐπεὶ	448	452	n	ἐπεί	6.242	13
τοίνυν	453	459	d	τοίνυν	6.242	13
ἐπὶ	460	463	r	ἐπί	6.242	13
κακοχυμίᾳ	464	473	n	κακοχυμία	6.242	13
δριμέων	474	481	n	δριμύς	6.242	13
περιττωμάτων	482	494	n	περίττωμα	6.242	13
ὁ	567	568	n	ὁ	6.242	14
τοιοῦτος	569	577	a	τοιοῦτος	6.242	14
ἐγίγνετο	578	586	v	γίγνομαι	6.242	14
κόπος	587	592	n	κόπος	6.242	14
ἐπισκεπτέον	594	605	a	ἐπισκεπτέος	6.242	14
πρότερον	606	614	a	πρότερος	6.242	14
εἴτ	688	691	d	εἴτε	6.242	15
ἐν	693	695	a	ἐν	6.242	15
τοῖς	696	700	a	ὁ	6.242	15
στερεοῖς	701	709	a	στερεός	6.242	15
μόνοις	710	716	a	μόνος	6.242	15
σώμασιν	717	724	n	σῶμα	6.242	15
εἴτε	726	730	d	εἴτε	6.242	15
κᾀν	731	734	a	εἴδω	6.242	15
ταῖς	735	739	p	ὁ	6.242	15
κοιλίαις	740	748	a	κοιλία	6.242	15
τῶν	821	824	l	ὁ	6.242	16
φλεβῶν	825	831	n	φλέβη	6.242	16
ἡ	832	833	l	ὁ	6.242	16
κακοχυμία	834	843	n	κακοχυμία	6.242	16
περιέχεται	844	854	v	περιέχω	6.242	16
.	854	855	u	.	6.242	16
γνώρισμα	856	864	n	γνώρισμα	6.242	16
δ	865	866	n	δέ	6.242	16
οὐδὲν	868	873	p	οὐδείς	6.242	16
ἔχομεν	946	952	v	ἔχω	6.242	17
ἐναργὲς	953	960	a	ἐναργής	6.242	17
οὐδὲ	961	965	d	οὐδέ	6.242	17
σαφὲς	966	971	a	σαφής	6.242	17
ὑπὲρ	972	976	d	ὑπέρ	6.242	17
τῶν	977	980	p	ὁ	6.242	17
ἐν	981	983	d	ἐν	6.242	17
ταῖς	984	988	p	ὁ	6.242	17
φλεψὶ	989	994	n	φλεψί	6.242	17
περιττωμάτων	995	1007	n	περίττωμα	6.242	17
ὅτι	1136	1139	d	ὅτι	6.243	1
μὴ	1140	1142	d	μή	6.243	1
κατὰ	1143	1147	r	κατά	6.243	1
τὰ	1148	1150	p	ὁ	6.243	1
