orth	charde	charad	cat	lem	pag	linea
ταῦτ	447	451	p	οὗτος	6.146	12
οὖν	453	456	d	οὖν	6.146	12
ἅπαντα	457	463	a	ἅπας	6.146	12
γυμνασίων	464	473	n	γυμνάσιον	6.146	12
ἐστὶν	474	479	v	εἰμί	6.146	12
εἴδη	480	484	n	εἶδος	6.146	12
τάς	558	561	n	ὁ	6.146	13
τε	562	564	d	τε	6.146	13
νῦν	565	568	d	νῦν	6.146	13
εἰρημένας	569	578	v	ἐρῶ	6.146	13
ἔχοντα	579	585	v	ἔχω	6.146	13
διαφορὰς	586	594	n	διαφορά	6.146	13
καὶ	596	599	d	καί	6.146	13
πρὸς	600	604	d	πρός	6.146	13
τούτοις	605	612	d	οὗτος	6.146	13
ἔτι	778	781	d	ἔτι	6.146	14
τὸ	782	784	l	ὁ	6.146	14
τὰ	785	787	l	ὁ	6.146	14
μὲν	788	791	d	μέν	6.146	14
ὀσφῦν	792	797	n	ὀσφύς	6.146	14
μᾶλλον	798	804	d	μᾶλλον	6.146	14
ἢ	806	807	d	ἤ	6.146	14
χεῖρας	808	814	n	χείρ	6.146	14
ἢ	816	817	d	ἤ	6.146	14
σκέλη	818	823	n	σκέλος	6.146	14
διαπονεῖν	824	833	v	διαπονέω	6.146	14
τὰ	907	909	l	ὁ	6.146	15
δὲ	910	912	d	δέ	6.146	15
τὴν	913	916	l	ὁ	6.146	15
ῥάχιν	917	922	n	ῥάχις	6.146	15
ὅλην	923	927	a	ὅλος	6.146	15
ἢ	929	930	d	ἤ1	6.146	15
τὸν	931	934	l	ὁ	6.146	15
θώρακα	935	941	n	θώραξ	6.146	15
μόνον	942	947	a	μόνος	6.146	15
ἢ	949	950	d	ἤ1	6.146	15
τὸν	951	954	l	ὁ	6.146	15
πνεύμονα	1027	1035	a	πνεύμων	6.146	16
μόνον	1036	1041	a	μόνος	6.146	16
.	1041	1042	u	.	6.146	16
βάδισις	1043	1050	n	βάδισις	6.146	16
μέν	1051	1054	d	μέν	6.146	16
γε	1055	1057	d	γε	6.146	16
καὶ	1058	1061	d	καί	6.146	16
