orth	charde	charad	cat	lem	pag	linea
ζ	282	283	n	;έ	19.727	1
ἀντὶ	379	383	n	ἀντί	19.727	14
δαμασσωνίου	384	395	a	δαμασσώνιος	19.727	14
καρπήσιον	397	406	a	καρπήσιος	19.727	14
ἢ	407	408	d	ἤ	19.727	14
καλαμίνθη	409	418	v	καλαμίνθης	19.727	14
ἢ	419	420	d	ἤ	19.727	14
ἠρύγγιον	421	429	n	ἐρύγγιος	19.727	14
.	429	430	u	.	19.727	14
ἀντὶ	505	509	r	ἀντί	19.727	15
δαύκου	510	516	n	δαύκη	19.727	15
σπέρματος	517	526	n	σπέρμα	19.727	15
σίου	528	532	n	σίος	19.727	15
σπέρμα	533	539	n	σπέρμα	19.727	15
.	539	540	u	.	19.727	15
ἀντὶ	637	641	r	ἀντί	19.727	16
δαφνίδων	642	650	n	δαφνίς	19.727	16
ἕρπυλλον	652	660	n	ἕρπυλλος	19.727	16
ξηρόν	661	666	a	ξηρός	19.727	16
.	666	667	u	.	19.727	16
ἀντὶ	831	835	r	ἀντί	19.728	1
δικτάμνου	836	845	n	δίκτεμνος	19.728	1
γλήχων	847	853	n	γλήχων	19.728	1
ἢ	854	855	d	ἤ	19.728	1
ἐλελίσφακος	856	867	n	ἐλελίσφακος	19.728	1
.	867	868	u	.	19.728	1
ἀντὶ	963	967	r	ἀντί	19.728	2
διφρυγοῦς	968	977	a	διφρυγός	19.728	2
μίσυ	979	983	n	μίσυς	19.728	2
ὀπτὸν	984	989	a	ὀπτός	19.728	2
ἢ	990	991	d	ἤ	19.728	2
λίθος	992	997	n	λίθος	19.728	2
φρύγιος	998	1005	a	φρύγιος	19.728	2
ἢ	1006	1007	d	ἤ	19.728	2
χαλκὸς	1008	1014	n	χαλκός	19.728	2
κεκαυμένος	1015	1025	v	καίω	19.728	2
ἢ	1098	1099	d	ἤ	19.728	3
λίθος	1100	1105	n	λίθος	19.728	3
πυρίτης	1106	1113	n	πυρίτης	19.728	3
.	1113	1114	u	.	19.728	3
ἀντὶ	1209	1213	r	ἀντί	19.728	4
δορυκνίου	1214	1223	a	δορύκνιος	19.728	4
ὑοσκυάμου	1225	1234	a	ὑοσκύαμος	19.728	4
ἢ	1235	1236	d	ἤ	19.728	4
ἐλελισφάκου	1237	1248	a	ἐλελισφάκος	19.728	4
σπέρμα	1249	1255	n	σπέρμα	19.728	4
.	1255	1256	u	.	19.728	4
.	1257	1258	u	.	19.728	4
ἀντὶ	1353	1357	r	ἀντί	19.728	5
δρακοντίου	1358	1368	n	δρακόντιος	19.728	5
ἄρον	1370	1374	n	ἄρος	19.728	5
.	1374	1375	u	.	19.728	5
