orth	charde	charad	cat	lem	pag	linea
σ	283	284	n	;	19.742	1
ἀντὶ	378	382	n	ἀντί	19.742	3
σαγαπηνοῦ	383	392	n	σαγαπηνός	19.742	3
χαλβάνη	394	401	n	χαλβάνη	19.742	3
ἠ	402	403	n	ἤ	19.742	3
πίτυος	404	410	n	πίτυς	19.742	3
ῥητίνη	411	417	n	ῥητίνη	19.742	3
ξηρά	418	422	n	ξηρός	19.742	3
.	422	423	u	.	19.742	3
ἀντὶ	496	500	r	ἀντί	19.742	4
σαλαμάνδρας	501	512	n	σαλαμάνδρα	19.742	4
σαύρα	514	519	n	σαύρα	19.742	4
χλωρά	520	525	a	χλωρός	19.742	4
.	525	526	u	.	19.742	4
ἀντὶ	621	625	r	ἀντί	19.742	5
σαμψύχου	626	634	a	σάμψυχος	19.742	5
ῥοῦς	636	640	n	ῥόος	19.742	5
μαγειρικὸς	641	651	a	μαγειρικός	19.742	5
ξηρός	652	657	a	ξηρός	19.742	5
.	657	658	u	.	19.742	5
ἀντὶ	753	757	r	ἀντί	19.742	6
σαντονικοῦ	758	768	a	σαντονικός	19.742	6
ἀβρότονον	770	779	a	ἀβρότονος	19.742	6
.	779	780	u	.	19.742	6
ἀντὶ	875	879	n	ἀντί	19.742	7
σαραπιάδος	880	890	n	σαραπιάδος	19.742	7
παιονίας	892	900	n	παιονία	19.742	7
ῥίζα	901	905	n	ῥίζα	19.742	7
.	905	906	u	.	19.742	7
ἀντὶ	1001	1005	r	ἀντί	19.742	8
σατυρίου	1006	1014	n	σατύριον	19.742	8
εὐζώμου	1016	1023	a	εὔζωμος	19.742	8
σπέρμα	1024	1030	n	σπέρμα	19.742	8
ἢ	1031	1032	d	ἤ	19.742	8
ἐλελισφάκου	1033	1044	a	ἐλελίσφακος	19.742	8
.	1044	1045	u	.	19.742	8
ἀντὶ	1140	1144	r	ἀντί	19.742	9
σαφίνου	1145	1152	n	σαφίνος	19.742	9
ἔλαιον	1154	1160	n	ἔλαιον	19.742	9
κίκινον	1161	1168	n	κικίνω	19.742	9
.	1168	1169	u	.	19.742	9
ἀντὶ	1266	1270	r	ἀντί	19.742	10
σηπίας	1271	1277	n	σηπίον	19.742	10
ὀστράκου	1278	1286	n	ὀστράκον	19.742	10
κίσσηρις	1288	1296	n	κίσσηρις	19.742	10
.	1296	1297	u	.	19.742	10
ἀντὶ	1394	1398	r	ἀντί	19.742	11
σησάμου	1399	1406	n	σήσαμον	19.742	11
λινόσπερμον	1408	1419	a	λινόσπερμος	19.742	11
.	1419	1420	u	.	19.742	11
ἀντὶ	1517	1521	r	ἀντί	19.742	12
σησαμοειδοῦς	1522	1534	a	σησαμοειδής	19.742	12
πίεσμα	1537	1543	n	πίεσμα	19.742	12
ἀμαραντινόν	1544	1555	a	ἀμαραντινός	19.742	12
.	1555	1556	u	.	19.742	12
ἀντὶ	1653	1657	r	ἀντί	19.742	13
σινήπεως	1658	1666	n	σίνηπις	19.742	13
κάρδαμον	1668	1676	n	κάρδαμον	19.742	13
ἢ	1677	1678	d	ἤ	19.742	13
καρδάμωμον	1679	1689	a	καρδάμωμος	19.742	13
.	1689	1690	u	.	19.742	13
ἀντὶ	1765	1769	r	ἀντί	19.742	14
σίου	1770	1774	a	σίον	19.742	14
ἀσπαράγου	1776	1785	n	ἀσπάραγος	19.742	14
ῥίζα	1786	1790	n	ῥίζα	19.742	14
ἢ	1791	1792	d	ἤ	19.742	14
λυβιστικοὔ	1793	1803	a	λυβιστικός	19.742	14
.	1803	1804	u	.	19.742	14
ἀντὶ	1901	1905	r	ἀντί	19.742	15
σισυμβρίου	1906	1916	a	σισύμβριος	19.742	15
ῶκιμον	1918	1924	n	ὤκιμον	19.742	15
.	1924	1925	u	.	19.742	15
ἀντὶ	2089	2093	n	ἀντί	19.743	1
σκαμμωνίας	2094	2104	n	σκαμμωνία	19.743	1
κολοκυνθὶς	2107	2117	n	κολοκύνθις	19.743	1
κρόιωνες	2119	2127	n	κροίων	19.743	1
κίκεως	2128	2134	n	κίκιος	19.743	1
ἐνιεριῶνες	2136	2146	n	ἐνιεριών	19.743	1
ἢ	2219	2220	d	ἤ	19.743	2
λαθύρις	2221	2228	n	λάθυρις	19.743	2
.	2228	2229	u	.	19.743	2
ἐντὶ	2324	2328	d	ἐντί	19.743	3
σκίγκου	2329	2336	n	σκίγκος	19.743	3
σατύριον	2338	2346	n	σατύριον	19.743	3
.	2346	2347	u	.	19.743	3
ἀντὶ	2442	2446	r	ἀντί	19.743	4
σκίλλης	2447	2454	n	σκίλλα	19.743	4
βολβός	2456	2462	n	βολβός	19.743	4
.	2462	2463	u	.	19.743	4
ἀντὶ	2558	2562	n	ἀντί	19.743	5
σκωρίας	2563	2570	n	σκωρία	19.743	5
μολυβδου	2571	2579	n	μολύβδους	19.743	5
ἕλκυσμα	2581	2588	n	ἕλκυσμα	19.743	5
ἀντὶ	2683	2687	n	ἀντί	19.743	6
σκωρίας	2688	2695	n	σκωρία	19.743	6
Κυπρίας	2696	2703	a	Κυπρία	19.743	6
μελαντηρία	2705	2715	n	μελαντήριος	19.743	6
Αἰγυπτική	2716	2725	a	Αἰγυπτικός	19.743	6
.	2725	2726	u	.	19.743	6
ἀντὶ	2821	2825	n	ἀντί	19.743	7
σμύρνης	2826	2833	n	σμύρνα	19.743	7
Τρωγλοδὐτιδος	2834	2847	n	Τρωγλοδύτης	19.743	7
κάλαμος	2850	2857	n	κάλαμος	19.743	7
ὰρωματικος	2858	2868	n	ἁράματις	19.743	7
.	2868	2869	u	.	19.743	7
ἀντὶ	2964	2968	r	ἀντί	19.743	8
σουσίνου	2969	2977	n	σούσινος	19.743	8
ἐλαίου	2978	2984	n	ἔλαιον	19.743	8
τήλινον	2986	2993	a	τήλινος	19.743	8
.	2993	2994	u	.	19.743	8
ἀντὶ	3089	3093	r	ἀντί	19.743	9
σποδίου	3094	3101	n	σπόδιος	19.743	9
πομφολυξ	3103	3111	n	πομφολύξ	19.743	9
.	3111	3112	u	.	19.743	9
