orth	charde	charad	cat	lem	pag	linea
Θ	282	283	n	Θέ	19.730	1
ἀντὶ	377	381	n	ἀντί	19.730	4
θαψίας	382	388	a	θαψία	19.730	4
καρδάμου	390	398	n	κάρδαμον	19.730	4
ἢ	399	400	d	ἤ	19.730	4
εὐζώμου	401	408	a	εὔζωμος	19.730	4
σπέρμα	409	415	n	σπέρμα	19.730	4
.	415	416	u	.	19.730	4
ἀντὶ	511	515	r	ἀντί	19.730	5
θαψίας	516	522	a	θαψία	19.730	5
χυλοῦ	523	528	n	χυλός	19.730	5
χαμαιλέοντος	530	542	n	χαμαιλέων	19.730	5
μέλανος	543	550	a	μέλας	19.730	5
χυλὸς	551	556	n	χυλός	19.730	5
ἢ	557	558	d	ἤ	19.730	5
ἐλύδριον	559	567	n	ἐλύδριον	19.730	5
.	567	568	u	.	19.730	5
ἀντὶ	663	667	r	ἀντί	19.730	6
θερμουντιάδος	668	681	n	θερμουντιάδης	19.730	6
γλυκόφυλλον	684	695	a	γλυκόφυλλος	19.730	6
.	695	696	u	.	19.730	6
ἀντὶ	791	795	r	ἀντί	19.730	7
θείου	796	801	a	θεῖος	19.730	7
ἀπύρου	802	808	a	ἄπυρος	19.730	7
σανδαράχη	810	819	n	σανδαράχης	19.730	7
.	819	820	u	.	19.730	7
ἀντὶ	915	919	r	ἀντί	19.730	8
θρίδακος	920	928	n	θρίδακος	19.730	8
ἴντυβον	930	937	n	ἴντυβος	19.730	8
.	937	938	u	.	19.730	8
