orth	charde	charad	cat	lem	pag	linea
υ	283	284	n	ὑπό	19.745	1
ἀντὶ	378	382	n	ἀντί	19.745	8
ὑακίνθου	383	391	n	ὑάκινθος	19.745	8
ἄνθος	393	398	n	ἄνθος	19.745	8
ἰσάτεως	399	406	n	ἴσατος	19.745	8
.	406	407	u	.	19.745	8
ἀντὶ	502	506	r	ἀντί	19.745	9
ὑγροπίσσης	507	517	n	ὑγρόπισσα	19.745	9
ὀποπάναξ	520	528	n	ὀποπάναξ	19.745	9
.	528	529	u	.	19.745	9
ἀντὶ	626	630	r	ἀντί	19.745	10
ὑοσκυάμου	631	640	a	ὑοσκύαμος	19.745	10
σπέρματος	641	650	n	σπέρμα	19.745	10
κυνοσβατου	652	662	a	κυνοσβατός	19.745	10
σπέρμα	663	669	n	σπέρμα	19.745	10
ἠ	670	671	n	ἤ	19.745	10
καρπός	672	678	n	καρπός	19.745	10
.	678	679	u	.	19.745	10
ἀντὶ	776	780	r	ἀντί	19.745	11
ύποκυστίδος	781	792	n	ὕποκυς	19.745	11
ἀκακίας	794	801	n	ἀκακία	19.745	11
χυλός	802	807	n	χυλός	19.745	11
.	807	808	u	.	19.745	11
ἀντὶ	905	909	r	ἀντί	19.745	12
ὑποκυστίδος	910	921	n	ὑποκυστίς	19.745	12
σπέρματος	922	931	n	σπέρμα	19.745	12
τραγακανθα	933	943	n	τραγάκανθος	19.745	12
.	943	944	u	.	19.745	12
ἀντὶ	1041	1045	r	ἀντί	19.745	13
ὑποκυστίδος	1046	1057	n	ὑποκυστίς	19.745	13
χυλοῦ	1058	1063	n	χυλός	19.745	13
ἀκακίας	1065	1072	n	ἀκακία	19.745	13
ἢ	1073	1074	d	ἤ	19.745	13
ἀκάνθης	1075	1082	n	ἀκάνθη	19.745	13
χυλός	1083	1088	n	χυλός	19.745	13
.	1088	1089	u	.	19.745	13
ἀντὶ	1186	1190	r	ἀντί	19.745	14
ὑπερικοῦ	1191	1199	a	ὑπερικός	19.745	14
ἀνήθου	1201	1207	n	ἄνηθον	19.745	14
σπέρμα	1208	1214	n	σπέρμα	19.745	14
.	1214	1215	u	.	19.745	14
ἀντὶ	1312	1316	r	ἀντί	19.745	15
ὑσσὡπου	1317	1324	a	ὑσσώπους	19.745	15
κηρωτῆς	1325	1332	n	κηρωτός	19.745	15
μύελος	1334	1340	n	μύελος	19.745	15
μοσχειος	1341	1349	a	μοσχεῖος	19.745	15
.	1349	1350	u	.	19.745	15
αντὶ	1514	1518	n	ἀντί	19.746	1
ύσσὡπου	1519	1526	a	ὕσωπον	19.746	1
θύμον	1528	1533	n	θύμος	19.746	1
.	1533	1534	u	.	19.746	1
ἀντὶ	1607	1611	r	ἀντί	19.746	2
ὑαίνης	1612	1618	n	ὑαίνω	19.746	2
χολῆς	1619	1624	n	χολή	19.746	2
πέρδικος	1627	1635	n	πέρδικος	19.746	2
χολή	1636	1640	n	χολή	19.746	2
.	1640	1641	u	.	19.746	2
