orth	charde	charad	cat	lem	pag	linea
Γ	282	283	n	Γαικάν	19.726	1
ἀντὶ	379	383	n	ἀντί	19.726	13
γεντιανῆς	384	393	n	γεντιανός	19.726	13
πίνιον	395	401	a	πίνιος	19.726	13
ἢ	402	403	d	ἤ	19.726	13
πετροσελίνου	404	416	a	πετροσέλινος	19.726	13
ῥίζα	417	421	n	ῥίζα	19.726	13
.	421	422	u	.	19.726	13
ἀντὶ	586	590	n	ἀντί	19.727	1
γεντιανῆς	591	600	n	γεντιανός	19.727	1
ῥίζης	601	606	n	ῥίζα	19.727	1
σελίνου	609	616	n	σέλινον	19.727	1
ἀρωματικοῦ	617	627	a	ἀρωματικός	19.727	1
ῥίζα	628	632	n	ῥίζα	19.727	1
ὐπαρχει	635	642	a	ὑπάρχω	19.727	1
δι	643	645	n	διά	19.727	1
τὸ	718	720	l	ὁ	19.727	2
πετροσέλινον	721	733	a	πετροσέλινος	19.727	2
ἢ	734	735	d	ἤ	19.727	2
ῥαίδον	736	742	n	ῥαίς	19.727	2
ἔστι	744	748	v	εἰμί	19.727	2
δὲ	749	751	d	δέ	19.727	2
τὸ	752	754	l	ὁ	19.727	2
ἐλεε ́ιον	755	763	n	ἐλεεῖον	19.727	2
.	763	764	u	.	19.727	2
ἀντὶ	859	863	r	ἀντί	19.727	3
γῆς	864	867	n	γῆ	19.727	3
ἁπαλῆς	868	874	a	ἁπαλός	19.727	3
η	875	876	n	ἤ	19.727	3
ἀμπελίτιδος	877	888	n	ἀμπελίτις	19.727	3
μολυβδαίνα	891	901	a	μολύβδαινα	19.727	3
.	901	902	u	.	19.727	3
ἀντὶ	997	1001	n	ἀντί	19.727	4
γῆς	1002	1005	n	γῆ	19.727	4
ἀστέρος	1006	1013	n	ἀστήρ	19.727	4
γῆ	1015	1017	n	γῆ	19.727	4
κιμωλία	1018	1025	n	κιμωλία	19.727	4
.	1025	1026	u	.	19.727	4
ἀντὶ	1121	1125	n	ἀντί	19.727	5
γῆς	1126	1129	n	γῆ	19.727	5
Ἐρετριάδος	1130	1140	n	Ἐρετριάς	19.727	5
τίτανος	1142	1149	n	τίτανος	19.727	5
Θηβαικός	1150	1158	a	Θηβαικός	19.727	5
.	1158	1159	u	.	19.727	5
ἀντὶ	1254	1258	n	ἀντί	19.727	6
γῆς	1259	1262	n	γῆ	19.727	6
Κρητικῆς	1263	1271	n	Κρητικός	19.727	6
γῆ	1273	1275	n	γῆ	19.727	6
ἐρετριάς	1276	1284	n	ἐρετριά	19.727	6
.	1284	1285	u	.	19.727	6
ἀντὶ	1380	1384	n	ἀντί	19.727	7
γῆς	1385	1388	n	γῆ	19.727	7
Μεγάρας	1389	1396	n	Μεγάρα	19.727	7
ἀλόης	1398	1403	n	ἀλόη	19.727	7
ἄχνη	1404	1408	n	ἄχνη	19.727	7
.	1408	1409	u	.	19.727	7
ἀντὶ	1504	1508	n	ἀντί	19.727	8
γῆς	1509	1512	n	γῆ	19.727	8
Σαμίας	1513	1519	n	Σάμιος	19.727	8
λευκογράφις	1522	1533	n	λευκόγραφις	19.727	8
Αἰγυπτία	1534	1542	a	Αἰγύπτιος	19.727	8
.	1542	1543	u	.	19.727	8
ἀντὶ	1638	1642	r	ἀντί	19.727	9
γλήχωνος	1643	1651	n	γλήχων	19.727	9
ὕσσωπον	1654	1661	a	ὕσσωπος	19.727	9
.	1661	1662	u	.	19.727	9
ἀντὶ	1759	1763	n	ἀντί	19.727	10
γλυκυρρίζης	1764	1775	n	γλυκυρρίζης	19.727	10
χυλοῦ	1776	1781	n	χυλός	19.727	10
συκαμίνου	1783	1792	n	συκάμινον	19.727	10
χυλὸς	1793	1798	n	χυλός	19.727	10
ἢ	1799	1800	d	ἤ	19.727	10
γλυκοκαλάμου	1801	1813	a	γλυκοκάλαμος	19.727	10
χυλός	1888	1893	n	χυλός	19.727	11
.	1893	1894	u	.	19.727	11
ἀντὶ	1991	1995	n	ἀντί	19.727	12
γογγυλίδος	1996	2006	n	γογγυλίς	19.727	12
ἠλιοτροπίου	2009	2020	n	ἠλιοτρόπιος	19.727	12
βοτάνης	2021	2028	n	βοτάνη	19.727	12
καρπός	2029	2035	n	καρπός	19.727	12
.	2035	2036	u	.	19.727	12
ἀντὶ	2133	2137	r	ἀντί	19.727	13
γυπὸς	2138	2143	n	γύψ	19.727	13
κόπρου	2144	2150	n	κόπρος	19.727	13
περιστερᾶς	2152	2162	a	περιστερά	19.727	13
κόπρος	2163	2169	n	κόπρος	19.727	13
.	2169	2170	u	.	19.727	13
