orth	charde	charad	cat	lem	pag	linea
ο	283	284	n	ὁ	19.738	1
ἀντὶ	378	382	n	ἀντί	19.738	3
οἰνάνθης	383	391	n	οἰνάνθη	19.738	3
χυλοῦ	392	397	n	χυλός	19.738	3
χυλὸς	399	404	n	χυλός	19.738	3
ἀμπελίνου	405	414	n	ἀμπέλινος	19.738	3
βλαστοῦ	415	422	n	βλαστός	19.738	3
ἢ	423	424	d	ἤ	19.738	3
δένδρου	425	432	n	δένδρον	19.738	3
ἢ	505	506	d	ἤ	19.738	4
ξηρὸς	507	512	n	ξηρός	19.738	4
ὄμφαξ	513	518	n	ὄμφαξ	19.738	4
.	518	519	u	.	19.738	4
ἀντὶ	614	618	r	ἀντί	19.738	5
οἰνάνθης	619	627	n	οἰνάνθη	19.738	5
χυλοῦ	628	633	n	χυλός	19.738	5
αμπελοξυλον	635	646	n	ἀμπελοξύλος	19.738	5
.	646	647	u	.	19.738	5
ἀντὶ	742	746	n	ἀντί	19.738	6
οἴνου	747	752	n	οἶνος	19.738	6
Ἰταλικοῦ	753	761	a	Ἰταλικός	19.738	6
οἶνος	763	768	n	οἶνος	19.738	6
Μενδήσιος	769	778	a	Μενδήσιος	19.738	6
.	778	779	u	.	19.738	6
ἀντὶ	874	878	n	ἀντί	19.738	7
οἴνου	879	884	n	οἶνος	19.738	7
Ῥοδίου	885	891	n	Ῥόδιος	19.738	7
αὐστηρὸς	893	901	a	αὐστηρός	19.738	7
οἶνος	902	907	n	οἶνος	19.738	7
.	907	908	u	.	19.738	7
ἀντὶ	1003	1007	n	ἀντί	19.738	8
οἴνου	1008	1013	n	οἶνος	19.738	8
Συριακοῦ	1014	1022	a	Συριακός	19.738	8
οἶνος	1024	1029	n	οἶνος	19.738	8
Ῥόδεος	1030	1036	n	Ῥόδεος	19.738	8
.	1036	1037	u	.	19.738	8
ἀντὶ	1132	1136	r	ἀντί	19.738	9
ὀμφακίου	1137	1145	n	ὀμφάκιος	19.738	9
ῥοῦ	1147	1150	n	ῥόος	19.738	9
χυλος	1151	1156	n	χυλός	19.738	9
.	1156	1157	u	.	19.738	9
ἀντὶ	1254	1258	r	ἀντί	19.738	10
ὄμφακος	1259	1266	n	ὄμφαξ	19.738	10
σίδια	1268	1273	n	σίδιον	19.738	10
ἢ	1274	1275	d	ἤ	19.738	10
κικὶς	1276	1281	n	κικίς	19.738	10
ὀμφακίας	1282	1290	n	ὀμφακία	19.738	10
.	1290	1291	u	.	19.738	10
ἀντὶ	1388	1392	n	ἀντί	19.738	11
ὀνοκαρδίου	1393	1403	n	ὀνοκάρδιος	19.738	11
ψύχα	1405	1409	n	ψύχος	19.738	11
βοτανη	1410	1416	n	βοτανής	19.738	11
ἀντὶ	1514	1518	n	ἀντί	19.738	12
ὸποῦ	1519	1523	n	ὁποῦ	19.738	12
βαλσάμου	1524	1532	n	βάλσαμον	19.738	12
δὰδινον	1534	1541	a	δάδινος	19.738	12
σμύρνης	1543	1550	n	σμύρνα	19.738	12
στακτὴ	1551	1557	n	στακτός	19.738	12
ὀπὸς	1560	1564	n	ὀπός	19.738	12
καρπάσου	1565	1573	n	κάρπασος	19.738	12
καρπὸς	1649	1655	n	καρπός	19.738	13
βαλσάμου	1656	1664	a	βάλσαμον	19.738	13
.	1664	1665	u	.	19.738	13
ἀντὶ	1762	1766	r	ἀντί	19.738	14
ὀποῦ	1767	1771	n	ὀποῦ	19.738	14
Θήβης	1772	1777	n	Θήβη	19.738	14
ὀπὸς	1779	1783	n	ὀπός	19.738	14
μήκωνος	1784	1791	n	μήκων	19.738	14
.	1791	1792	u	.	19.738	14
ἀντὶ	1889	1893	r	ἀντί	19.738	15
ὀποῦ	1894	1898	n	ὀποῦ	19.738	15
ἰτέας	1899	1904	n	ἰτέα	19.738	15
ὀπὸς	1907	1911	n	ὀπός	19.738	15
κισσοῦ	1912	1918	a	κισσός	19.738	15
μέλανος	1919	1926	a	μέλας	19.738	15
.	1926	1927	u	.	19.738	15
ἀντὶ	2024	2028	r	ἀντί	19.738	16
ὀποῦ	2029	2033	n	ὀποῦ	19.738	16
καρπάσου	2034	2042	n	κάρπασος	19.738	16
ὀπὸς	2044	2048	n	ὀπός	19.738	16
μυρσίνης	2049	2057	n	μυρσίνη	19.738	16
.	2057	2058	u	.	19.738	16
ἀντὶ	2328	2332	n	ἀντί	19.739	2
ὀποῦ	2333	2337	n	ὀποῦ	19.739	2
Κυρηναικοῦ	2338	2348	a	Κυρηναικός	19.739	2
ὀπὸς	2350	2354	n	ὀπός	19.739	2
Συριακὸς	2355	2363	a	Συριακός	19.739	2
λάσαρος	2365	2372	n	λάσαρος	19.739	2
ἢ	2373	2374	d	ἤ	19.739	2
μόσχου	2375	2381	n	μόσχος	19.739	2
μυελὸς	2382	2388	n	μυελός	19.739	2
ἢ	2389	2390	d	ἤ	19.739	2
ὀπὸς	2391	2395	n	ὀπός	19.739	2
σιλφίου	2396	2403	a	σιλφίον	19.739	2
.	2403	2404	u	.	19.739	2
ἀντὶ	2499	2503	r	ἀντί	19.739	3
ὀποῦ	2504	2508	n	ὀποῦ	19.739	3
μηκωνος	2509	2516	n	μηκών	19.739	3
μανδραγόρου	2519	2530	n	μανδραγόρος	19.739	3
