orth	charde	charad	cat	lem	pag	linea
π	283	284	n	]	19.739	1
ἀντὶ	380	384	n	ἀντί	19.739	16
πάνακος	385	392	a	πάνακος	19.739	16
ῥίζης	393	398	n	ῥίζα	19.739	16
γο	399	401	r	γε	19.739	16
.	401	402	u	.	19.739	16
α΄	403	405	p	NUM	19.739	16
ὀποπάνακος	407	417	n	ὀποπάναξ	19.739	16
α΄	420	422	p	NUM	19.739	16
.	422	423	u	.	19.739	16
ἀντὶ	520	524	r	ἀντί	19.739	17
παπύρου	525	532	a	παπύρος	19.739	17
ῥίζης	533	538	n	ῥίζα	19.739	17
ἐλλέβορος	541	550	a	ἑλλέβορος	19.739	17
μέλας	551	556	a	μέλας	19.739	17
.	556	557	u	.	19.739	17
ἀντὶ	721	725	r	ἀντί	19.740	1
πεπέρεως	726	734	d	πέπερος	19.740	1
ζιγγίβερ	736	744	d	ζιγγίβερος	19.740	1
.	744	745	u	.	19.740	1
ἀντὶ	840	844	r	ἀντί	19.740	2
πεπέρεως	845	853	d	πέπερος	19.740	2
λευκοῦ	854	860	a	λευκός	19.740	2
μέλαν	862	867	a	μέλας	19.740	2
πέπερι	868	874	a	πέπερι	19.740	2
διπλάσιον	875	884	a	διπλάσιος	19.740	2
ἀντὶ	958	962	r	ἀντί	19.740	3
πεπέρεως	963	971	d	πέπερος	19.740	3
μακροῦ	972	978	a	μακρός	19.740	3
πεπέρεως	980	988	v	πέπερος	19.740	3
λευκοῦ	989	995	a	λευκός	19.740	3
β΄	996	998	n	NUM	19.740	3
.	998	999	u	.	19.740	3
ἀντὶ	1072	1076	r	ἀντί	19.740	4
περιστερᾶς	1077	1087	n	περιστερά	19.740	4
κόπρου	1088	1094	n	κόπρος	19.740	4
κόπρος	1096	1102	n	κόπρος	19.740	4
τρυγόνος	1103	1111	n	τρυγόνος	19.740	4
ἢ	1112	1113	d	ἤ	19.740	4
γυπός	1114	1119	n	γύψ	19.740	4
.	1119	1120	u	.	19.740	4
ἀντὶ	1193	1197	r	ἀντί	19.740	5
περιστερεῶνος	1198	1211	n	περιστερεών	19.740	5
χαμαιλεα΄	1213	1222	a	NUM	19.740	5
η	1223	1224	d	ἤ	19.740	5
χαμαιλευκή	1225	1235	a	χαμαιλευκός	19.740	5
.	1235	1236	u	.	19.740	5
ἀντὶ	1331	1335	r	ἀντί	19.740	6
περσαίας	1336	1344	n	πέρσαι	19.740	6
φυλλων	1345	1351	n	φύλλον	19.740	6
ξηρῶν	1352	1357	n	ξηρός	19.740	6
ῥόδα	1359	1363	n	ῥόδον	19.740	6
ξηρά	1364	1368	a	ξηρός	19.740	6
.	1368	1369	u	.	19.740	6
ἀντὶ	1464	1468	r	ἀντί	19.740	7
πευκεδάνου	1469	1479	a	πευκέδανος	19.740	7
γλυκυρρίζης	1481	1492	n	γλυκυρρίζω	19.740	7
χυλός	1493	1498	n	χυλός	19.740	7
.	1498	1499	u	.	19.740	7
ἀντὶ	1594	1598	r	ἀντί	19.740	8
πισσελαίου	1599	1609	a	πισσέλαιος	19.740	8
ὑγρόπισσον	1611	1621	a	ὑγροπίσσος	19.740	8
.	1621	1622	u	.	19.740	8
ἀντὶ	1717	1721	r	ἀντί	19.740	9
