orth	charde	charad	cat	lem	pag	linea
ξ	283	284	n	<	19.737	1
ἀντὶ	380	384	n	ἀντί	19.737	12
ξυλοβαλσάμου	385	397	a	ξυλοβάλσαμος	19.737	12
ῥίζα	399	403	n	ῥίζα	19.737	12
λευκοίου	404	412	a	λευκόιος	19.737	12
.	412	413	u	.	19.737	12
ἀντὶ	488	492	n	ἀντί	19.737	13
ξιφίου	493	499	n	ξίφιος	19.737	13
γλευκίου	500	508	a	γλεύκιος	19.737	13
ῥίζης	509	514	n	ῥίζα	19.737	13
σατυρίου	516	524	n	σατύριον	19.737	13
σπέρμα	525	531	n	σπέρμα	19.737	13
.	531	532	u	.	19.737	13
ἀντὶ	696	700	r	ἀντί	19.738	1
ξυλοκαρπάσου	701	713	a	ξυλοκάρπασος	19.738	1
κιννάμωμον	715	725	a	κιννάμωμος	19.738	1
.	725	726	u	.	19.738	1
ἀντὶ	821	825	r	ἀντί	19.738	2
ξυλοκασίας	826	836	n	ξυλοκασία	19.738	2
κιννάμωμον	838	848	a	κιννάμωμος	19.738	2
.	848	849	u	.	19.738	2
