orth	charde	charad	cat	lem	pag	linea
ψ	283	284	n	:	19.747	1
ἀντὶ	378	382	n	ἀντί	19.747	5
ψυλλίου	383	390	n	ψύλλιος	19.747	5
φακὸς	392	397	n	φημί	19.747	5
ο	398	399	n	ἐπός	19.747	5
ἐπὶ	401	404	r	ἐπί	19.747	5
τῶν	405	408	l	ὁ	19.747	5
τελμάτων	409	417	n	τέλμα	19.747	5
.	417	418	u	.	19.747	5
ἀντὶ	513	517	r	ἀντί	19.747	6
ψιμμυθίου	518	527	a	ψιμμύθιον	19.747	6
μόλυβδος	529	537	n	μόλυβδος	19.747	6
κεκαυμένος	538	548	v	καίω	19.747	6
ἢ	549	550	d	ἤ	19.747	6
σκωρία	551	557	a	σκωρίον	19.747	6
μολίβδου	558	566	n	μολίβδος	19.747	6
.	566	567	u	.	19.747	6
